Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_HighRE_WithStorage_Carbon,admm,1,22,0.76,0.89,3.5,0,0,0,0,0,0,3.11597,0,0,0,0,0.76,0.977142857142857,2.17142857142857,0,0,0,0,0,0,0,0.0871428571428572,0,4.54942857142857,0,3.5,23.4,0,0,1.35815927378158e-06,1.35815927378158e-06,0.154321865763296,0,0,727.002493714286,932.294695022222,0,0,0,0,7.5,3.75,10,5,40,20
S4_HighRE_WithStorage_Carbon,admm,1,23,0.42,0.79,3.15,0,0,0,0,0.2737,0,3.375985,0,0,0,0,0.76,0.977142857142857,2.17142857142857,0,0,0.0637499999999999,1.275,0,0,0.00255,0.187142857142857,0,4.72721428571429,0,1.875,21.525,0,0,7.5127611123324e-07,7.5127611123324e-07,0.0853647349140593,0,0,727.002493714286,651.849233906554,0,0,0,0,7.5,3.75,10,5,40,20
S4_HighRE_WithStorage_Carbon,admm,1,24,0.3,0.69,2.8,0,0,0,0,0.3937,0,3.75,0,0,0,0,0.76,0.977142857142857,2.17142857142857,0,0,0.0637499999999999,1.275,0,0,0.00255,0.287142857142857,0,5,0,1.525,20,0,0,5.36829078035049e-07,5.36829078035049e-07,0.0609981245320452,0,0,727.002493714286,539.359743789598,0,0,0,0,7.5,3.75,10,5,40,20
S4_HighRE_WithStorage_Carbon,admm,2,1,0.85,1.45,4,0,0.315017480677195,0,0,0,0.280611314487123,3.00461966896092,0,0,0.315017480677195,0,0.75,0.964285714285714,2.14285714285714,0.141946651819909,0.137688252265312,0.340078983985008,6.80157967970016,0,0,0.0136031593594003,0,0.348026033448974,3.63365680689582,2.80157967970016,0,52.8015796797002,0,1.11022302462516e-16,3.13414006263457e-06,3.13414006263457e-06,0.336384131829611,0,0,717.436671428571,1193.37068045722,0,0,1.49601403069879e-05,-1.43245415529236e-11,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,2,0.82,1.42,4,0,0.565628795164317,0,0,0,0,3.00461966896092,0,0,0.565628795164317,0,0.75,0.964285714285714,2.14285714285714,0.141946651819909,0.137688252265312,0.340078983985008,6.80157967970016,0,0,0.0136031593594003,0,0.318026033448974,3.29889256116006,2.80157967970016,0,55.6031593594003,0,1.11022302462516e-16,2.82001917233554e-06,2.82001917233554e-06,0.324528001394302,0,0,717.436671428571,983.156092042758,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,3,0.8,1.4,8,0,0.656292872514083,0,0.852636478734075,0,0,3.00461966896092,0,0,0.656292872514083,0,0.646770833333333,0.831562499999999,1.84791666666667,0.586018041237114,0.5684375,0.740078983985008,14.8015796797002,0,0,0.0296031593594003,0,0,3.29889256116006,6.80157967970016,0,62.4047390391005,0,0,0.405001941011302,0.405001941011302,-0.492846746374684,0.852636478734075,0,1539.5368821578,1127.19760820225,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,4,0.79,1.4,8,0,0.203673203521138,0,1.3169295191324,0,0,3.00461966896092,0,0,0.203673203521138,0,0.646770833333333,0.831562499999999,1.84791666666667,0.586018041237114,0.5684375,0.76091876418245,15.218375283649,0,0,0.030436750567298,0,0,3.29889256116006,7.218375283649,0,69.6231143227495,0,0,0.922904188388528,0.922904188388528,-1.53257598551164,1.3169295191324,0,2040.97336578799,1501.66049485599,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,5,0.82,1.42,9,0,0.0944772178494777,0,1.47674406150509,0,0,3.00461966896092,0,0,0.0944772178494777,0,0.646770833333333,0.831562499999999,1.84791666666667,0.606636597938145,0.588437500000001,0.760918764182455,15.2183752836491,0,0,0.0304367505672982,0,0,3.29889256116006,6.2183752836491,0,75.8414896063986,0,0,1.01472643131772,1.01472643131772,-1.70436371269293,1.47674406150509,0,2213.57307155049,1566.44373256772,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,6,0.92,1.48,10,0,0.0893276696320885,0,0,0,0.603954580183246,2.36887800561014,0,0,0.0893276696320885,0,0.646770833333333,0.831562499999999,1.84791666666667,0.0446975683989023,0.0433566413469353,0.36091876418245,7.21837528364899,0,0,0.014436750567298,0,0.605080858653065,2.66196534152525,0,2.78162471635101,73.0598648900473,0,0,3.19059392220819e-06,3.19059392220819e-06,0.364077297678295,0,0,618.689485125,1643.3477647755,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,7,1.1,1.58,12,0,0.0331901441862425,0,0,0,0.840092105629075,1.48457052600059,0,0,0.0331901441862425,0,0.646770833333333,0.831562499999999,1.84791666666667,0.0446975683989023,0.0433566413469353,0.36091876418245,7.21837528364899,0,0,0.014436750567298,0,0.705080858653065,1.91977496399571,0,4.78162471635101,68.2782401736963,0,0,4.3532462909403e-06,4.3532462909403e-06,0.435215524436096,0,0,618.689485125,1962.3041461896,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,8,1.32,1.68,14,0,1.06221116717644,0,0,0,0.031071082638878,1.45186412322282,0,0,1.06221116717644,0,0.646770833333333,0.831562499999999,1.84791666666667,0.0446975683989023,0.0433566413469353,0.36091876418245,7.21837528364899,0,0,0.014436750567298,0,0.805080858653065,1.07232142857143,0,6.78162471635101,61.4966154573453,0,0,5.06227567081534e-06,5.06227567081534e-06,0.522163670009328,0,0,618.689485125,1592.20287009329,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,9,1.48,1.76,16,0.35272979383256,2.42674496912241,0,0,0,0,1.45186412322282,0.35272979383256,0,2.42674496912241,0,0.511770833333333,0.657991071428571,1.46220238095238,1.13609167893962,1.10200892857143,0.649186458989125,12.9837291797825,0,0,0.025967458359565,0,0,1.07232142857143,0,3.01627082021751,58.4803446371278,0,0,5.1113045304444e-06,5.1113045304444e-06,0.585780131586565,0,0,489.550884267857,745.74312719786,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,10,1.6,1.82,18,0.704936523106739,1.71078990540608,0,0,0,0.420105456528143,1.0096478531932,0.704936523106739,0,1.71078990540608,0,0.511770833333333,0.657991071428571,1.46220238095238,1.13609167893962,1.10200892857143,0.587991384071805,11.7598276814361,0,0,0.0235196553628722,0,0.0600000000000001,1.00916353383459,0,6.24017231856391,52.2401723185639,0,0,4.90246853548011e-06,4.90246853548011e-06,0.633126806468023,0,0,489.550884267857,1081.04602572094,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,11,1.68,1.86,20,1.12266392624947,1.53777333159129,0,0,0,0.332165460533536,0.66,1.12266392624947,0,1.53777333159129,0,0.435,0.559285714285714,1.24285714285714,1.13609167893962,1.10200892857143,0.587991384071805,11.7598276814361,0,0,0.0235196553628722,0,0.198705357142857,0.8,0,8.24017231856391,44,0,-1.11022302462516e-16,0.0186731760854286,0.0186731760854286,0.627408282373143,0,0,416.113269428571,1089.54352840629,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,12,1.72,1.88,20,1.88498033936009,2.34548698797531,0,0,0,0,0.660000000000001,1.88498033936009,0,2.34548698797531,0,0.3,0.385714285714286,0.857142857142857,1.9784673273354,1.91911330751534,0.8,16,0,0,0.032,0.424827593229623,0,1.20358621356814,0,4,40,0,2.77555756156289e-16,0.0296433590235722,0.0296433590235722,0.621556779439334,0,0,286.974668571429,520.380732342857,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,13,1.74,1.88,20,2.89873467227236,3.59492460916442,0,0,2.22165928143678,0,2.77057631736494,2.89873467227236,0,3.59492460916442,0,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.445714285714286,0,1.62701478499671,0,4,36,0,5.55111512312578e-17,0.0362877136269668,0.0362877136269668,0.616172576017271,0,0,286.974668571429,374.023651371429,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,14,1.74,1.86,20,3.12941037656672,4.70109942661415,0,0,0,0.538708000741079,2.20351526395328,3.12941037656672,0,0.603881622692204,4.09721780392195,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.465714285714286,0,2.06944335642528,0,4,32,0,-3.33066907387547e-16,0.0321236941420717,0.0321236941420717,0.624500614987062,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,15,1.72,1.84,19,3.60206937418899,5.0685810688382,0,0,2.49996319345161,0,4.57848029773231,3.60206937418899,0,3.14989381926262,1.91868724957558,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.485714285714286,0,2.53087192785386,0,3,29,0,5.55111512312578e-17,0.0266118430162852,0.0138648520924184,0.640366802377775,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,16,1.7,1.82,19,3.1941631769483,2.47101545701769,0,0,1.43317863396599,0,5.94,3.1941631769483,0,2.47101545701769,0,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.505714285714286,0,3.01130049928243,0,3,26,0,1.11022302462516e-16,0.0185658668032137,0.0185658668032137,0.635807258095325,0,0,286.974668571429,471.595038685714,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,17,1.68,1.8,18,2.89420066520547,0.32161600040223,0,0,0,0.996183334392295,4.89138596379758,2.89420066520547,0,0.32161600040223,0,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.525714285714286,0,3.510729070711,0,2,24,0,1.11022302462516e-16,0.0289942960675576,0.0289942960675576,0.60704589378191,0,0,286.974668571429,704.349397458889,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,18,1.65,1.76,17,1.77683924127082,0.0133843220174966,0,0,0,2.19999999999999,2.57559649011338,1.77683924127082,0,0.0133843220174966,0,0.3,0.385714285714286,0.857142857142857,1.80822356328831,1.75397685638967,0.8,16,0,0,0.032,0.37969114210395,0,3.87143565570975,0,1,23,0,1.38777878078145e-15,0.0369488342814757,0.0369488342814757,0.579280058676984,0,0,286.974668571429,1513.78125362606,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,19,1.58,1.7,16,0.996692001941598,0.396972081660544,0,0,0,1.81981666560771,0.66,0.996692001941598,0,0.396972081660544,0,0.3,0.385714285714286,0.857142857142857,1.10148074920985,1.06843632673356,0.8,16,0,0,0.032,0,0.671687666116322,3.16439600716625,0,0,23,0,0.425838278564166,0.0230028476252669,0.0230028476252669,0.579506261742859,0,0,286.974668571429,1762.43155988536,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,20,1.5,1.62,14,0.0734776511729529,3.63688418327903,0,0,1.51890431569728,0,2.10295909991242,0.0734776511729529,0,3.63688418327903,0,0.3,0.385714285714286,0.857142857142857,0.1594575187547,0.154673793192059,0.8,16,0,0,0.032,0,1.07961192109366,2.02796240601504,2,0,25,0,1.66533453693773e-16,5.18037197675773e-06,5.18037197675773e-06,0.593883573110533,0,0,286.974668571429,471.595038685714,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,21,1.38,1.56,12,0,4.89742786756984,0,0,2.18542786756984,0,4.17911557410377,0,0,4.89742786756984,0,0.3,0.385714285714286,0.857142857142857,0.8,0.776,0.8,16,0,0,0.032,0,0.398285714285714,1.60871428571429,4,0,29,0,5.55111512312578e-17,4.79918834506154e-06,4.79918834506154e-06,0.546457300769438,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,22,1.22,1.52,10,0,4.42175943972652,0,0,0.669759439726523,0,4.81538704184396,0,0,4.42175943972652,1.77635683940025e-15,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.805714285714286,0,2.37414285714286,6,0,35,0,5.55111512312578e-17,4.22411544766706e-06,4.22411544766706e-06,0.483222404637421,0,0,286.974668571429,325.237957714286,0,8044.68965669003,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,23,1.05,1.48,9,0,3.73526247134848,0,0,0,2.2,2.49959756815975,0,0,1.382,2.35326247134848,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.845714285714286,0,3.17757142857143,7,0,42,0,5.55111512312578e-17,3.62975844768002e-06,3.62975844768002e-06,0.416035294181246,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,2,24,0.95,1.46,8,0,4.32452887562131,0,0,0.842528875621313,0,3.3,0,0,4.32452887562131,-1.77635683940025e-15,0.3,0.385714285714286,0.857142857142857,2,1.94,0.8,16,0,0,0.032,0.865714285714286,0,4,8,0,50,0,1.11022302462516e-16,3.29205071220029e-06,3.29205071220029e-06,0.376513440673084,0,0,286.974668571429,325.237957714286,0,0,0,0,6.6,3.3,8,4,100,50
S4_HighRE_WithStorage_Carbon,admm,3,1,0.3,0.21,2.2,0,0,0,0,0,0.06,2.93684210526316,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0,0,0,0,0,0.0985714285714286,0,3.09364285714286,0,2.2,17.8,0,0,7.70041199406787e-07,7.70041199406786e-07,0.0874984599176012,0,0,229.579734857143,387.153566171429,0,0,-7.48007015349307e-06,9.54969436861575e-12,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,2,0.28,0.2,2.2,0,0,0,0,0,0.04,2.89473684210526,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0,0,0,0,0,0.108571428571429,0,3.19678571428571,0,2.2,15.6,0,0,7.1870430333465e-07,7.1870430333465e-07,0.08166522925806,0,0,229.579734857143,372.593566171429,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,3,0.27,0.19,4.4,0,0,0,0.205933333333333,0,0,2.89473684210526,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.169166666666667,3.38333333333333,0,0,0.00676666666666667,0.118571428571429,0,3.30942857142857,0,1.01666666666667,14.5833333333333,0,0,0.0613827230823692,0.0613827230823692,-0.043798912831405,0.205933333333333,0,451.987734857143,448.596766171429,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,4,0.26,0.19,4.4,0,0,0,2.08893756912132,1.26900423578798,0,4.10029086610385,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.769166666666667,15.3833333333333,0,0,0.0307666666666667,0.118571428571429,0,3.42207142857143,10.9833333333333,0,25.5666666666667,0,0,0.38943001364201,0.38943001364201,-0.702042160617353,2.08893756912132,0,2485.63230950817,441.316766171429,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,5,0.28,0.2,4.95,0,0,0,2.06347975541512,1.22354642208178,0,5.26265996708154,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.769166666666667,15.3833333333333,0,0,0.0307666666666667,0.108571428571429,0,3.52521428571429,10.4333333333333,0,36,0,0,0.389446136454214,0.389446136454214,-0.696241072908429,2.06347975541512,0,2458.13787070547,476.697566171429,0,0,0,0,6,3,6,3,40,20
S4_HighRE_WithStorage_Carbon,admm,3,6,0.35,0.24,5.5,0,0,0,0,0,0.285933333333333,4.96167751094119,0,0,0,0,0.24,0.308571428571429,0.685714285714286,0,0,0.169166666666667,3.38333333333333,0,0,0.00676666666666666,0.0685714285714286,0,3.59035714285714,0,2.11666666666667,33.8833333333333,0,0,8.99207549724465e-07,8.99207549724465e-07,0.102298068251567,0,0,229.579734857143,548.478366171429,0,0,0,0,6,3,6,3,40,20
