Scenario,Method,TimeSlot,DataSum_Pload,DataSum_Hload,DataSum_H2load,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_Qpv,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
S1_Normal_NoStorage_NoCarbon,admm,11,3.26,3.43,38,2.83612798082368,1.39797575599208,0,0.931741489039383,0,0,2.83612798064714,1.76542780394584e-10,1.39797575596296,2.91251467388065e-11,1.46130658135168,1.87882274745216,4.17516166100481,1.59915180692481,1.55117725271707,1.70000000022792,34.0000000045583,5.58115704663606e-09,1.00460826839449e-10,0.0680000000091167,0,0,0,0,4.00000000102283,1.6923251688894e-10,1.22246236988044,0,-0.148607354311214,0.931741489039383,2404.14071437802,2235.15204133791,0,0,0,0,0,0,0,0,4.23410373681576,4.23410373661009,2.05667927133391e-10
S1_Normal_NoStorage_NoCarbon,admm,12,3.29,3.47,38,4.7337685313909,2.13226089815937,0,0.0176071273183935,0,0,4.73376852569515,5.69575009379264e-09,2.13226084006351,5.80958610107984e-08,0.911210821540664,1.17155677055228,2.60345949011618,2.73684731435161,2.65474189492106,1.70000000041617,34.0000000083235,9.27838308239878e-09,1.67010895483178e-10,0.068000000016647,0,0,0,0,4.00000000095504,0.35629866547334,0.105173438270598,0,0.983346082321125,0.0176071273183935,890.663775871635,1049.47149715204,0,0,0,0,0,0,0,0,6.86602942955028,6.86602936575866,6.37916111045911e-08
S1_Normal_NoStorage_NoCarbon,admm,13,3.26,3.47,38,7.23753542021206,3.26811328105857,0,1.88766743581659e-10,0,0,7.23753539902722,2.11848409925608e-08,1.636786610899,1.63132667015956,0.668210821724879,0.859128199360559,1.9091737763568,3.76653283331247,3.6535368483131,2.79999999785661,55.9999999571322,21.9999999579718,0.395999999243492,0.111999999914264,0,0,0,0,4.00000000083986,1.04266504767366,0.113390192608763,0,0.971630660551825,1.88766743581659e-10,639.198597204999,773.210774458933,0,0,0,0,0,0,0,0,10.5056487012706,8.87432200992622,1.6313266913444
S1_Normal_NoStorage_NoCarbon,admm,14,3.29,3.46,38,7.90189517504483,4.27372675146741,0,2.19706675289636e-10,0,0,7.90189517270408,2.34075070437711e-09,1.42708145118628,2.84664530028113,0.560210819383778,0.720271053493429,1.60060234109651,3.97921649542151,3.85984000055886,2.95289845307059,59.0579690614119,25.0579690622538,0.451043443120567,0.118115938122824,0,0,0,0,4.00000000084232,1.12011105405229,0.10052679320508,0,0.994325850037668,2.19706675289636e-10,535.887714313244,607.339416024647,0,0,0,0,0,0,0,0,12.1756219265122,9.32897662389036,2.84664530262188
S1_Normal_NoStorage_NoCarbon,admm,15,3.1,3.46,36.1,9.01617474943792,4.60780097167109,0,1.95944252745599e-10,0,0,9.01617473182256,1.76153669428913e-08,0.977391479100334,3.63040949257076,0.540000000213954,0.694285714560798,1.54285714346844,4.79776621275884,4.65383322637608,2.9999999979251,59.999999958502,26.8999999593423,0.48419999926816,0.119999999917004,0,0,0,0,3.00000000084012,1.88811894093688,0.0666213107902889,0,0.969917703255752,1.95944252745599e-10,516.554403844856,585.428323885714,0,0,0,0,0,0,0,0,13.623975721109,9.99356621092289,3.63040951018613
S1_Normal_NoStorage_NoCarbon,admm,16,3.08,3.45,36.1,7.96783807654061,2.2463776881979,0,2.27178549850969e-10,0,0,7.96783804917373,2.73668776529234e-08,1.19321523877363,1.05316244942426,0.675000000042848,0.867857142912233,1.92857142869385,4.12025329047138,3.99664569175723,2.99999999670751,59.9999999341502,26.8999999349888,0.484199998829798,0.1199999998683,0,0,0,0,3.00000000083856,1.41450283466947,0.0582701279928135,0,0.966820060026962,2.27178549850969e-10,645.693004572055,731.785404857143,0,0,0,0,0,0,0,0,10.2142157647385,9.16105328794737,1.05316247679114
S1_Normal_NoStorage_NoCarbon,admm,17,3.24,3.44,34.2,7.22071005645925,0.292378182183845,0,0.118677579903978,0,0,7.22071003882446,1.76347896285733e-08,0.292378182150477,3.33681970943189e-11,0.845928048691234,1.08762177688873,2.41693728197495,2.70819384955165,2.6269480340651,2.86750000006106,57.3500000012213,25.1500000020916,0.452700000037649,0.114700000002443,0,0,0,0,2.00000000087038,0.274569810953826,0.279047243396679,0,0.783380198358449,0.118677579903978,937.371524324437,1003.49031264118,0,0,0,0,0,0,0,0,7.5130882386431,7.51308822097494,1.76681578256677e-08
S1_Normal_NoStorage_NoCarbon,admm,18,3.33,3.39,32.3,4.47433042843815,0.0121675654704514,0,1.02949457943166,0,0,4.47433042810989,3.2826052986934e-10,0.01216756544253,2.79214464049549e-11,1.35292804839516,1.73947891936521,3.86550870970046,1.70156812473292,1.65052108099093,1.87345955400991,37.4691910801983,6.16919108111582,0.111045439460085,0.0749383821603966,0,0,0,0,1.00000000091756,3.5613878512919e-10,1.74868512044123,0,-0.673247609737015,1.02949457943166,2406.04107341683,2216.21723637407,0,0,0,0,0,0,0,0,4.4864979939086,4.48649799355242,3.56181976274295e-10
S1_Normal_NoStorage_NoCarbon,admm,19,3.56,3.27,30.4,2.46544424742343,0.360883710600495,0,1.99287434030615,0,0,2.46544424726713,1.56294088782261e-10,0.36088371057501,2.54845589076069e-11,1.58794480029033,2.041643314659,4.53698514368666,1.26634709845931,1.22835668550553,1.5200000001852,30.400000003704,4.75752374468262e-09,8.56354274042872e-11,0.060800000007408,0,0,0,0,1.05354684707788e-09,1.64528168866696e-10,2.69596735040702,0,-1.56823667866379,1.99287434030615,3671.30406344078,3172.34559955265,0,0,0,0,0,0,0,0,2.82632795802392,2.82632795784214,1.81778647689868e-10
S1_Normal_NoStorage_NoCarbon,admm,20,3.52,3.1,26.6,0.184355204532185,3.30625834843548,0,1.4065315489506,0,0,0.184355201147943,3.3842415883556e-09,3.30625830002853,4.84069500039652e-08,1.58611111161682,2.03928571493591,4.53174603319092,1.51205616207037,1.46669447720825,1.42999999965082,28.5999999930163,1.99999999390142,0.0359999998902255,0.0571999999860326,0,0,0,0,8.85144805620215e-10,0.405980192144169,0.564647029579922,0,0.537700605330822,1.4065315489506,3036.29977477897,2743.50009600095,0,0,0,0,0,0,0,0,3.49061355296766,3.49061350117647,5.17911915923208e-08
S1_Normal_NoStorage_NoCarbon,admm,21,3.14,2.92,22.8,0,4.45220715233622,0,1.2629333308096,0,0,0,0,3.83999998895146,0.612207163384766,1.35866666948755,1.74685714648399,3.88190476996443,1.99999998944185,1.9399999897586,1.33999999984512,26.7999999969023,3.99999999777861,0.0719999999600149,0.0535999999938047,0,0,0,0,8.76290588592523e-10,0.76685713624259,0.281063733293843,0,0.710313454425501,1.2629333308096,2663.64438785849,2392.38203960381,0,0,0,0,0,0,0,0,4.45220715233622,3.83999998895146,0.612207163384766
S1_Normal_NoStorage_NoCarbon,admm,22,2.84,2.72,19,0,4.01978130884229,0,1.15466666609354,0,0,0,0,3.64399996978333,0.375781339058967,1.23333333421294,1.58571428684521,3.52380952632268,1.99999997019614,1.93999997109026,1.24999999996212,24.9999999992424,6.00000000010423,0.108000000001876,0.0499999999984848,0,0,0,0,8.61836255214902e-10,0.805714257935462,0.0378061145521939,0,0.851158653683227,1.15466666609354,2426.82474879386,2177.68671504762,0,0,0,0,0,0,0,0,4.01978130884229,3.64399996978333,0.375781339058967
S1_Normal_NoStorage_NoCarbon,admm,23,2.19,2.52,17.1,0,3.39569315577134,0,0.737399998868894,0,0,0,0,3.39569311296932,4.28020272558172e-08,1.1412667525887,1.46734296761405,3.26076215025344,1.95715986449824,1.89844506856329,1.20499999999527,24.0999999999054,7.00000000074908,0.126000000013483,0.0481999999998109,0,0,0,0,8.43659252684841e-10,0.845788036177336,1.61550964582907e-05,0,0.711829271646161,0.737399998868894,1888.10749236418,1774.10475779227,0,0,0,0,0,0,0,0,3.39569315577134,3.39569311296932,4.28020272558172e-08
S1_Normal_NoStorage_NoCarbon,admm,24,1.89,2.38,15.2,0,3.93138988692847,0,0.628799999959592,0,0,0,0,3.33799997441149,0.593389912516976,1.03750627028929,1.33393663322908,2.96430362939797,2.05190624461693,1.99034905727842,1.16000000015194,23.2000000030388,8.0000000038563,0.144000000069413,0.0464000000060776,0,0,0,0,8.17531395437319e-10,0.944285690507505,1.43845131934074e-05,0,0.624550471166233,0.628799999959592,1671.56406014652,1582.55446767531,0,0,0,0,0,0,0,0,3.93138988692847,3.33799997441149,0.593389912516976
