Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S1_Normal_NoStorage_NoCarbon,admm,1,23,0.42,0.79,3.15,0,0,0,0,0,0,0,0,0,0,0,0.601266751108296,0.773057251424952,1.71790500316656,0.0174667511082963,0.0169427485750474,0.1575,3.15,0,0,0.0063,0,0,0,0,0,0,0,-2.22044604925031e-16,0,0,0.0854860730853835,0,0,575.161088741077,651.849233906554,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,1,24,0.3,0.69,2.8,0,0,0,0,0,0,0,0,0,0,0,0.497506269791007,0.639650918302723,1.42144648511716,0.0519062697910069,0.0503490816972767,0.14,2.8,0,0,0.0056,0,0,0,0,0,0,0,0,0,0,0.0610965642748358,0,0,475.90565628494,539.359743789598,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,1,0.85,1.45,4,0,0.286379527888359,0,0.522356849517207,0,0,0,0,0,0.286379527844745,4.36139457882234e-11,0.749999999882263,0.964285714134338,2.14285714252075,0.500736377229782,0.485714285912888,0.200000000072386,4.00000000144772,1.58144230467976e-09,2.84659614842356e-11,0.00800000000289544,0,0,0,0,0,0,1.3372084700273e-10,4.72265559992024e-11,1.25771428771574e-05,0,0.336192918687252,0.522356849517207,0,1281.58206879453,1193.37068045722,0,0,0,8.70161784405354e-07,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,2,0.82,1.42,4,0,0.514207995603925,0,0.233600547115346,0,0,0,0,0,0.514207995555763,4.81616968528442e-11,0.749999999737043,0.964285713947627,2.14285714210584,0.469808542375691,0.45571428610442,0.200000000072519,4.00000000145038,1.58197827739655e-09,2.84756089931379e-11,0.00800000000290077,0,0,0,0,0,0,1.31592503015537e-10,5.20476994836372e-11,1.20672317284945e-05,0,0.324336669922046,0.233600547115346,0,969.725262061605,983.156092042758,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,3,0.8,1.4,8,0,0.596629884103712,0,0.318560105151716,0,0,0,0,0,0.596629884051139,5.25736121304021e-11,0.749999998351463,0.964285712166166,2.14285713814704,0.449189987512856,0.43571428788747,0.400000000093481,8.00000000186962,1.99970978013339e-09,3.59947760424009e-11,0.0160000000037392,0,0,0,0,0,0,1.30087217923714e-10,5.36363176095733e-11,1.17293581280968e-05,0,0.316696502011421,0.318560105151716,0,1061.48158341546,1127.19760820225,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,4,0.79,1.4,8,0,0.185157457746489,0,0.720032530592601,0,0,0,0,0,0.185157457693306,5.31834853934043e-11,0.749999998738907,0.96428571266431,2.14285713925402,0.44918998700118,0.435714287391144,0.400000000103852,8.00000000207705,2.20670030554092e-09,3.97206054997366e-11,0.0160000000041541,0,0,0,0,0,0,1.29654919564787e-10,5.54538637231872e-11,0.26619457893219,0,0.0465613995452551,0.720032530592601,0,1495.07180326224,1501.66049485599,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,5,0.82,1.42,9,0,0.0858883798631616,0,0.921920173612248,0,0,0,0,0,0.0858883798102933,5.28682653211376e-11,0.74999999510525,0.964285707992465,2.14285712887214,0.469808548518432,0.455714292062879,0.450000000101293,9.00000000202586,2.15574601737159e-09,3.88034283126885e-11,0.0180000000040517,0,0,0,0,0,0,1.29893332564083e-10,5.53441736883542e-11,0.5395138764081,0,-0.214835139254308,0.921920173612248,0,1713.11045424757,1566.44373256772,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,6,0.92,1.48,10,0,0.0812069723928077,0,1.14045724039623,0,0,0,0,0,0.0812069723473055,4.55021853529303e-11,0.749999999727096,0.964285713934837,2.14285714207742,0.531664212488992,0.515714286114323,0.500000000080495,10.0000000016099,1.74252219985542e-09,3.13653995973976e-11,0.0200000000032198,0,0,0,0,0,0,1.32617288780993e-10,4.91600093965872e-11,0.923488917890369,0,-0.559221651815426,1.14045724039623,0,1949.13049079545,1643.3477647755,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,7,1.1,1.58,12,0,0.0301728583511295,0,1.57858413740102,0,0,0,0,0,0.0301728583147579,3.63716487483678e-11,0.749999999937387,0.964285714205211,2.14285714267825,0.634756995712824,0.615714285841439,0.600000000059837,12.0000000011967,1.33464766781271e-09,2.40236580206288e-11,0.0240000000023935,0,0,0,0,0,0,1.37907113252121e-10,4.66501282048171e-11,1.32716950887544,0,-0.891629690742405,1.57858413740102,0,2422.30753976178,1962.3041461896,0,0,0,0,0,0,0,0,0,0
S1_Normal_NoStorage_NoCarbon,admm,2,8,1.32,1.68,14,0,0.965646515614945,0,1.07020326363019,0,0,0,0,0,0.965646515583299,3.16459081162179e-11,0.749999999951326,0.964285714223134,2.14285714271807,0.737849779195636,0.715714285819767,0.700000000055997,14.0000000011199,1.26193506906388e-09,2.27148312431499e-11,0.0280000000022399,0,0,0,0,0,0,1.41988561954123e-10,4.29007940283554e-11,1.03774436191753,0,-0.515122980157904,1.07020326363019,0,1873.25619610261,1592.20287009329,0,0,0,0,0,0,0,0,0,0
