Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
Rainy_HighWind,centralized,23,14,1.03238343423696,1.06581555528689
Rainy_HighWind,centralized,23,15,1.02953351710735,1.05993926284743
Rainy_HighWind,centralized,23,16,1.03035853147875,1.06163870339105
Rainy_HighWind,centralized,23,17,1.03263955001223,1.06634444024945
Rainy_HighWind,centralized,23,18,1.03232963095515,1.06570446694799
Rainy_HighWind,centralized,23,19,1.03248805724283,1.06603158834906
Rainy_HighWind,centralized,23,20,1.03312786180641,1.06735317884068
Rainy_HighWind,centralized,23,21,1.03415421407601,1.06947493849117
Rainy_HighWind,centralized,23,22,1.03553653952217,1.07233592468555
Rainy_HighWind,centralized,23,23,1.03734873632312,1.07609240075118
Rainy_HighWind,centralized,23,24,1.03340919981997,1.06793457427255
Rainy_HighWind,centralized,24,1,1.03634732298835,1.07401577386511
Rainy_HighWind,centralized,24,2,1.03273544233593,1.06654249385679
Rainy_HighWind,centralized,24,3,1.02522132560126,1.0510787664676
Rainy_HighWind,centralized,24,4,1.02472776662262,1.05006699568738
Rainy_HighWind,centralized,24,5,1.02448475269428,1.04956900850306
Rainy_HighWind,centralized,24,6,1.03208156656169,1.06519236003644
Rainy_HighWind,centralized,24,7,1.03080327687353,1.06255539561321
Rainy_HighWind,centralized,24,8,1.02981161561932,1.06051196366448
Rainy_HighWind,centralized,24,9,1.02807505886405,1.05693832665832
Rainy_HighWind,centralized,24,10,1.02727134549119,1.05528641726728
Rainy_HighWind,centralized,24,11,1.02681695677299,1.05435306271655
Rainy_HighWind,centralized,24,12,1.02668832866186,1.05408892421049
Rainy_HighWind,centralized,24,13,1.02649855935649,1.05369929236096
Rainy_HighWind,centralized,24,14,1.02628062981307,1.05325193112951
Rainy_HighWind,centralized,24,15,1.02347699563232,1.04750516058857
Rainy_HighWind,centralized,24,16,1.02430688816008,1.04920460113219
Rainy_HighWind,centralized,24,17,1.02647517953116,1.05365129419353
Rainy_HighWind,centralized,24,18,1.02603717140024,1.05275227709501
Rainy_HighWind,centralized,24,19,1.02632277685587,1.05333844229314
Rainy_HighWind,centralized,24,20,1.02728167621028,1.05530764227741
Rainy_HighWind,centralized,24,21,1.02875461370417,1.05833605521761
Rainy_HighWind,centralized,24,22,1.03064698932284,1.06223321660023
Rainy_HighWind,centralized,24,23,1.03303213394,1.06715538975263
Rainy_HighWind,centralized,24,24,1.02957939881401,1.06003373846223
Rainy_HighWind,centralized,25,1,1.03460437430767,1.07040621133657
Rainy_HighWind,centralized,25,2,1.0310489048904,1.06306184427569
Rainy_HighWind,centralized,25,3,1.0235538937253,1.04766257336023
Rainy_HighWind,centralized,25,4,1.02309103165541,1.04671525905373
Rainy_HighWind,centralized,25,5,1.02278461022933,1.04608835892196
Rainy_HighWind,centralized,25,6,1.03014370777361,1.06119605866555
Rainy_HighWind,centralized,25,7,1.02851838730834,1.05785007303136
Rainy_HighWind,centralized,25,8,1.02721082370923,1.05516207634539
Rainy_HighWind,centralized,25,9,1.02524984468331,1.05113724402316
Rainy_HighWind,centralized,25,10,1.02431807010187,1.04922750873722
Rainy_HighWind,centralized,25,11,1.02379941455299,1.04816524123905
Rainy_HighWind,centralized,25,12,1.0236389237711,1.04783664625926
Rainy_HighWind,centralized,25,13,1.02341709871196,1.047382557936
Rainy_HighWind,centralized,25,14,1.02323000990895,1.04699965317828
Rainy_HighWind,centralized,25,15,1.02044957695668,1.04131733911107
Rainy_HighWind,centralized,25,16,1.02128192956435,1.04301677965468
Rainy_HighWind,centralized,25,17,1.02339364848947,1.04733455976858
Rainy_HighWind,centralized,25,18,1.02289130885085,1.04630662972261
Rainy_HighWind,centralized,25,19,1.02324078684745,1.04702170786819
Rainy_HighWind,centralized,25,20,1.02435989291902,1.04931319022107
Rainy_HighWind,centralized,25,21,1.02605691775717,1.05279279847735
Rainy_HighWind,centralized,25,22,1.02820504358311,1.05720561164975
Rainy_HighWind,centralized,25,23,1.03087724442131,1.06270789306567
Rainy_HighWind,centralized,25,24,1.02766818261784,1.05610189356506
Rainy_HighWind,centralized,26,1,1.0249975861672,1.05062005164859
Rainy_HighWind,centralized,26,2,1.00912128805729,1.0183257740104
Rainy_HighWind,centralized,26,3,0.989703325563167,0.979512672630792
Rainy_HighWind,centralized,26,4,0.988900432963308,0.977924066315018
Rainy_HighWind,centralized,26,5,0.988998500368523,0.978118033731188
Rainy_HighWind,centralized,26,6,1.01082907244412,1.02177541369825
Rainy_HighWind,centralized,26,7,1.01166226348299,1.02346053535553
Rainy_HighWind,centralized,26,8,1.01297729537267,1.02612300094052
Rainy_HighWind,centralized,26,9,1.00972911070375,1.01955287700258
Rainy_HighWind,centralized,26,10,1.00877701105826,1.01763105803964
Rainy_HighWind,centralized,26,11,1.00802982400239,1.0161241260783
Rainy_HighWind,centralized,26,12,1.00814884884525,1.016364101428
Rainy_HighWind,centralized,26,13,1.00796870493595,1.01600091013026
Rainy_HighWind,centralized,26,14,1.00648556962835,1.0130132018701
Rainy_HighWind,centralized,26,15,0.996423471607425,0.992859734770194
Rainy_HighWind,centralized,26,16,0.998124847057272,0.996253210313103
Rainy_HighWind,centralized,26,17,1.0078717549959,1.01580547451852
Rainy_HighWind,centralized,26,18,1.00722063526373,1.01449340810107
Rainy_HighWind,centralized,26,19,1.00710512387627,1.01426073053783
Rainy_HighWind,centralized,26,20,1.00806718020418,1.01619943980481
Rainy_HighWind,centralized,26,21,1.01007612726579,1.02025378287226
Rainy_HighWind,centralized,26,22,1.01337753683806,1.02693403216797
Rainy_HighWind,centralized,26,23,1.01830778659775,1.0369507482456
Rainy_HighWind,centralized,26,24,1.00176313556176,1.00352937977053
Rainy_HighWind,centralized,27,1,1.02399454811191,1.04856483456291
Rainy_HighWind,centralized,27,2,1.00609021252931,1.01221751574726
Rainy_HighWind,centralized,27,3,0.98598611998452,0.972168628802129
Rainy_HighWind,centralized,27,4,0.985240376562772,0.970698599609552
Rainy_HighWind,centralized,27,5,0.985316620418201,0.970848842472346
Rainy_HighWind,centralized,27,6,1.00833270085064,1.01673483560475
Rainy_HighWind,centralized,27,7,1.00967925129205,1.01945219048966
Rainy_HighWind,centralized,27,8,1.01156382471934,1.02326137148082
Rainy_HighWind,centralized,27,9,1.00820685731254,1.01648106713203
Rainy_HighWind,centralized,27,10,1.00720689157297,1.01446572243209
Rainy_HighWind,centralized,27,11,1.00640275803024,1.01284651137087
Rainy_HighWind,centralized,27,12,1.00653025036024,1.01310314489025
Rainy_HighWind,centralized,27,13,1.00634428435211,1.01272881864815
Rainy_HighWind,centralized,27,14,1.00463019431985,1.00928182733913
Rainy_HighWind,centralized,27,15,0.992706516746499,0.985466228390968
Rainy_HighWind,centralized,27,16,0.995015374696959,0.99005559588333
Rainy_HighWind,centralized,27,17,1.00626641493598,1.01257209782812
Rainy_HighWind,centralized,27,18,1.00558296421758,1.01119709792461
Rainy_HighWind,centralized,27,19,1.0054355278062,1.01090060057494
Rainy_HighWind,centralized,27,20,1.00644418850843,1.01292990458238
Rainy_HighWind,centralized,27,21,1.00857339150714,1.01722028605622
Rainy_HighWind,centralized,27,22,1.01202653679062,1.02419771116842
Rainy_HighWind,centralized,27,23,1.01712864219316,1.03455067476971
Rainy_HighWind,centralized,27,24,0.997392524522002,0.994791847972373
Rainy_HighWind,centralized,28,1,1.01985856507335,1.04011149275347
Rainy_HighWind,centralized,28,2,0.994333769362105,0.988699644893851
Rainy_HighWind,centralized,28,3,0.976284585760682,0.953131592393907
Rainy_HighWind,centralized,28,4,0.975878572587706,0.952338988435818
Rainy_HighWind,centralized,28,5,0.975977385032945,0.952531856095744
Rainy_HighWind,centralized,28,6,0.998522568007197,0.997047318819687
Rainy_HighWind,centralized,28,7,1.00170833235362,1.00341958310666
Rainy_HighWind,centralized,28,8,1.00548134701294,1.01099273919095
Rainy_HighWind,centralized,28,9,1.00168797918457,1.00337880764286
Rainy_HighWind,centralized,28,10,1.00052915959409,1.00105859919807
Rainy_HighWind,centralized,28,11,0.999431939781352,0.998864202255116
Rainy_HighWind,centralized,28,12,0.999651430157765,0.999302981816464
Rainy_HighWind,centralized,28,13,0.999465588245408,0.998931462086739
Rainy_HighWind,centralized,28,14,0.996814425704734,0.993638999293058
Rainy_HighWind,centralized,28,15,0.980101356671087,0.960598669348506
Rainy_HighWind,centralized,28,16,0.982651221393277,0.965603422905699
Rainy_HighWind,centralized,28,17,0.999512158348874,0.999024554687225
Rainy_HighWind,centralized,28,18,0.998695538886202,0.997392779391201
Rainy_HighWind,centralized,28,19,0.998266077538525,0.996535161564153
Rainy_HighWind,centralized,28,20,0.999387692572374,0.998775760065134
Rainy_HighWind,centralized,28,21,1.00203124781917,1.00406662160604
Rainy_HighWind,centralized,28,22,1.00616319214281,1.01236436922301
Rainy_HighWind,centralized,28,23,1.01203513539768,1.02421511527939
Rainy_HighWind,centralized,28,24,0.982121796576979,0.964563223311593
Rainy_HighWind,centralized,29,1,1.01693446710504,1.03415571038622
Rainy_HighWind,centralized,29,2,0.985539018850053,0.971287157675926
Rainy_HighWind,centralized,29,3,0.968978484439438,0.938919303306549
Rainy_HighWind,centralized,29,4,0.968828216594101,0.938628113268905
Rainy_HighWind,centralized,29,5,0.968950411171693,0.938864899309793
Rainy_HighWind,centralized,29,6,0.991267148756244,0.982610560203333
Rainy_HighWind,centralized,29,7,0.995916751494393,0.991850175907144
Rainy_HighWind,centralized,29,8,1.00118546292315,1.00237233116865
Rainy_HighWind,centralized,29,9,0.997086884275458,0.994182254794141
Rainy_HighWind,centralized,29,10,0.995822022963306,0.991661501418731
Rainy_HighWind,centralized,29,11,0.994509738188777,0.989049619352309
Rainy_HighWind,centralized,29,12,0.994802555331778,0.989632124094634
Rainy_HighWind,centralized,29,13,0.994620411249726,0.989269762474575
Rainy_HighWind,centralized,29,14,0.991247069129387,0.982570752057601
Rainy_HighWind,centralized,29,15,0.970784503680704,0.942422552586591
Rainy_HighWind,centralized,29,16,0.973565239073371,0.94782927473199
Rainy_HighWind,centralized,29,17,0.994761429738212,0.989550302094812
Rainy_HighWind,centralized,29,18,0.993851075551025,0.987739960373929
Rainy_HighWind,centralized,29,19,0.99320048448352,0.986447202378298
Rainy_HighWind,centralized,29,20,0.994389804882116,0.988811084053493
Rainy_HighWind,centralized,29,21,0.997398259548019,0.994803288149417
Rainy_HighWind,centralized,29,22,1.00201562823694,1.00403531923108
Rainy_HighWind,centralized,29,23,1.00843762981955,1.01694645323607
Rainy_HighWind,centralized,29,24,0.970589693718968,0.94204435355348
Rainy_HighWind,centralized,30,1,1.01564962839281,1.03154416765445
Rainy_HighWind,centralized,30,2,0.98051019419318,0.961400240916747
Rainy_HighWind,centralized,30,3,0.962709296052301,0.926809188705517
Rainy_HighWind,centralized,30,4,0.962658247814976,0.9267109020862
Rainy_HighWind,centralized,30,5,0.96276034153845,0.926907475239233
Rainy_HighWind,centralized,30,6,0.987310193578885,0.974781418344776
Rainy_HighWind,centralized,30,7,0.993011689424016,0.986072215332738
Rainy_HighWind,centralized,30,8,0.999415325419089,0.998830992682543
Rainy_HighWind,centralized,30,9,0.995187378542557,0.990397918410406
Rainy_HighWind,centralized,30,10,0.99387413103219,0.987785788334991
Rainy_HighWind,centralized,30,11,0.992477292504413,0.98501117613689
Rainy_HighWind,centralized,30,12,0.992795228455595,0.985642365644197
Rainy_HighWind,centralized,30,13,0.992612229246137,0.985279037648986
Rainy_HighWind,centralized,30,14,0.988807836283812,0.977740937096275
Rainy_HighWind,centralized,30,15,0.96490181458628,0.931035511791895
Rainy_HighWind,centralized,30,16,0.968801660743739,0.938576657859826
Rainy_HighWind,centralized,30,17,0.992788365912967,0.985628739492139
Rainy_HighWind,centralized,30,18,0.99183860650055,0.983743821344953
Rainy_HighWind,centralized,30,19,0.991110085102524,0.982299200791931
Rainy_HighWind,centralized,30,20,0.99233577854252,0.984730297375589
Rainy_HighWind,centralized,30,21,0.995495702405425,0.99101169350767
Rainy_HighWind,centralized,30,22,1.00031155653741,1.0006232101423
Rainy_HighWind,centralized,30,23,1.00695814403458,1.01396470383757
Rainy_HighWind,centralized,30,24,0.96311758457015,0.927595481708241
Rainy_HighWind,centralized,31,1,1.01354387269248,1.02727118187246
Rainy_HighWind,centralized,31,2,0.978406797691956,0.957279861769828
Rainy_HighWind,centralized,31,3,0.960606637951318,0.922765112876133
Rainy_HighWind,centralized,31,4,0.960595195477445,0.922743129574351
Rainy_HighWind,centralized,31,5,0.960618080244336,0.922787096092313
Rainy_HighWind,centralized,31,6,0.984911474528332,0.970050612657572
Rainy_HighWind,centralized,31,7,0.990203046426663,0.980502073152643
Rainy_HighWind,centralized,31,8,0.996241846805831,0.992497817327092
Rainy_HighWind,centralized,31,9,0.991731122750621,0.983530619832207
Rainy_HighWind,centralized,31,10,0.990259196618062,0.980613276486649
Rainy_HighWind,centralized,31,11,0.988780085587021,0.977686057653477
Rainy_HighWind,centralized,31,12,0.989060637091199,0.978240943843249
Rainy_HighWind,centralized,31,13,0.988838365219768,0.977801312530502
Rainy_HighWind,centralized,31,14,0.985058127876384,0.970339515295327
Rainy_HighWind,centralized,31,15,0.961098534651095,0.923710393308483
Rainy_HighWind,centralized,31,16,0.965013750874263,0.931251539376414
Rainy_HighWind,centralized,31,17,0.989015173985544,0.978151014373655
Rainy_HighWind,centralized,31,18,0.987984559389163,0.976113489591399
Rainy_HighWind,centralized,31,19,0.987330479461385,0.974821475673448
Rainy_HighWind,centralized,31,20,0.988753805982452,0.977634088844784
Rainy_HighWind,centralized,31,21,0.992194339935283,0.984449608199613
Rainy_HighWind,centralized,31,22,0.997332217154608,0.994671551374526
Rainy_HighWind,centralized,31,23,1.00434046763416,1.00869977492761
Rainy_HighWind,centralized,31,24,0.960698172861057,0.922940979338573
Rainy_HighWind,centralized,32,1,1.01308010237573,1.02633129382962
Rainy_HighWind,centralized,32,2,0.977943526568423,0.956373541157083
Rainy_HighWind,centralized,32,3,0.960143518427553,0.92187557597844
Rainy_HighWind,centralized,32,4,0.960140810710444,0.921870376391708
Rainy_HighWind,centralized,32,5,0.960146226092447,0.921880775479569
Rainy_HighWind,centralized,32,6,0.98438306686189,0.969010022324421
Rainy_HighWind,centralized,32,7,0.989584186390391,0.979276861953933
Rainy_HighWind,centralized,32,8,0.995542449611203,0.991104768977874
Rainy_HighWind,centralized,32,9,0.990969265657433,0.982020085477633
Rainy_HighWind,centralized,32,10,0.989462281884394,0.979035607271872
Rainy_HighWind,centralized,32,11,0.987964989768665,0.976074821008598
Rainy_HighWind,centralized,32,12,0.988237280962077,0.976612923483319
Rainy_HighWind,centralized,32,13,0.988006330169762,0.976156508455521
Rainy_HighWind,centralized,32,14,0.984231423464724,0.968711494935397
Rainy_HighWind,centralized,32,15,0.960259942236269,0.922099156663604
Rainy_HighWind,centralized,32,16,0.964178563717082,0.929640302731535
Rainy_HighWind,centralized,32,17,0.988183287805797,0.976506210298674
Rainy_HighWind,centralized,32,18,0.987134802388365,0.974435118086316
Rainy_HighWind,centralized,32,19,0.986497172625683,0.973176671598467
Rainy_HighWind,centralized,32,20,0.987964171083677,0.976073203345057
Rainy_HighWind,centralized,32,21,0.991466695711582,0.983006208705242
Rainy_HighWind,centralized,32,22,0.996675685266056,0.993362421600561
Rainy_HighWind,centralized,32,23,1.00376376632607,1.00754169858911
Rainy_HighWind,centralized,32,24,0.960165179914619,0.921917172720472
Rainy_HighWind,centralized,33,1,1.01293638466471,1.02604011937761
Rainy_HighWind,centralized,33,2,0.977799962053921,0.956092765792648
Rainy_HighWind,centralized,33,3,0.960000000082183,0.921600000157791
Rainy_HighWind,centralized,33,4,0.960000000059815,0.921600000114845
Rainy_HighWind,centralized,33,5,0.960000000059966,0.921600000115134
Rainy_HighWind,centralized,33,6,0.984219310219882,0.9686876506097
Rainy_HighWind,centralized,33,7,0.989392386900954,0.978897295257568
Rainy_HighWind,centralized,33,8,0.995325678782402,0.99067320684365
Rainy_HighWind,centralized,33,9,0.990733125789639,0.981552126536908
Rainy_HighWind,centralized,33,10,0.989215269876079,0.978546850156004
Rainy_HighWind,centralized,33,11,0.98771233909735,0.975575664805159
Rainy_HighWind,centralized,33,12,0.987982068529633,0.976108567736093
Rainy_HighWind,centralized,33,13,0.987748426050131,0.97564695316451
Rainy_HighWind,centralized,33,14,0.983975172038488,0.968207139188171
Rainy_HighWind,centralized,33,15,0.960000000239669,0.921600000460164
Rainy_HighWind,centralized,33,16,0.963919678462939,0.929141146528095
Rainy_HighWind,centralized,33,17,0.987925429882065,0.975996655007663
Rainy_HighWind,centralized,33,18,0.986871401808632,0.973915163707733
Rainy_HighWind,centralized,33,19,0.986238873857371,0.972667116307456
Rainy_HighWind,centralized,33,20,0.987719416521198,0.975589645772975
Rainy_HighWind,centralized,33,21,0.991241165377861,0.982559047939661
Rainy_HighWind,centralized,33,22,0.996472205927123,0.992956857185267
Rainy_HighWind,centralized,33,23,1.00358503878241,1.00718293006788
Rainy_HighWind,centralized,33,24,0.960000000286217,0.921600000549537
