Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
Cloudy_MidWind,centralized,15,7,0.986813965726691,0.973801802953239
Cloudy_MidWind,centralized,15,8,0.976259830871545,0.953083257373338
Cloudy_MidWind,centralized,15,9,0.971228902053512,0.94328558018407
Cloudy_MidWind,centralized,15,10,0.970692564787748,0.942244055334217
Cloudy_MidWind,centralized,15,11,0.970291464506504,0.941465526094177
Cloudy_MidWind,centralized,15,12,0.970128356822912,0.941149028711923
Cloudy_MidWind,centralized,15,13,0.969999087101331,0.940898228977415
Cloudy_MidWind,centralized,15,14,0.970275258023177,0.941434076331944
Cloudy_MidWind,centralized,15,15,0.970513998848896,0.941897421961675
Cloudy_MidWind,centralized,15,16,0.971047537595074,0.942933320269457
Cloudy_MidWind,centralized,15,17,0.969970918305164,0.940843582357763
Cloudy_MidWind,centralized,15,18,0.969495382212936,0.939921296132207
Cloudy_MidWind,centralized,15,19,0.969474218398758,0.939880260139882
Cloudy_MidWind,centralized,15,20,0.970080972609695,0.941057093419371
Cloudy_MidWind,centralized,15,21,0.971338814924858,0.943499093379628
Cloudy_MidWind,centralized,15,22,0.979176108946369,0.958785852331352
Cloudy_MidWind,centralized,15,23,0.989368932762468,0.978850885115546
Cloudy_MidWind,centralized,15,24,0.996572263351075,0.993156276080684
Cloudy_MidWind,centralized,16,1,1.00085085738266,1.0017024387236
Cloudy_MidWind,centralized,16,2,0.970813514322591,0.94247887959138
Cloudy_MidWind,centralized,16,3,0.960000001245233,0.921600002390848
Cloudy_MidWind,centralized,16,4,0.960000000995933,0.921600001912191
Cloudy_MidWind,centralized,16,5,0.960000000882648,0.921600001694684
Cloudy_MidWind,centralized,16,6,0.974100752118776,0.948872275278365
Cloudy_MidWind,centralized,16,7,0.984797925456065,0.96982695398257
Cloudy_MidWind,centralized,16,8,0.973847078746534,0.948378132783157
Cloudy_MidWind,centralized,16,9,0.968686948936306,0.93835440503953
Cloudy_MidWind,centralized,16,10,0.968234733061799,0.937478498307252
Cloudy_MidWind,centralized,16,11,0.96790095064093,0.936832250251616
Cloudy_MidWind,centralized,16,12,0.967764406688109,0.936567946852387
Cloudy_MidWind,centralized,16,13,0.96765527391533,0.936356729136152
Cloudy_MidWind,centralized,16,14,0.967883405455311,0.936798286555769
Cloudy_MidWind,centralized,16,15,0.968081231072088,0.93718126995405
Cloudy_MidWind,centralized,16,16,0.968513485060119,0.938018370743297
Cloudy_MidWind,centralized,16,17,0.967632449496934,0.936312557319437
Cloudy_MidWind,centralized,16,18,0.967238415602365,0.935550152616974
Cloudy_MidWind,centralized,16,19,0.967230116985178,0.935534099203162
Cloudy_MidWind,centralized,16,20,0.967743699558846,0.936527868035841
Cloudy_MidWind,centralized,16,21,0.96881234608517,0.938597361927052
Cloudy_MidWind,centralized,16,22,0.976941991082345,0.954415653939936
Cloudy_MidWind,centralized,16,23,0.987452626336339,0.975062689258533
Cloudy_MidWind,centralized,16,24,0.99486081052615,0.989748032320747
Cloudy_MidWind,centralized,17,1,0.996837183490513,0.993684370389299
Cloudy_MidWind,centralized,17,2,0.964394085446829,0.930055952044826
Cloudy_MidWind,centralized,17,3,0.971369699322097,0.943559092761102
Cloudy_MidWind,centralized,17,4,0.973014450716323,0.946757121302788
Cloudy_MidWind,centralized,17,5,0.973159016409476,0.947038471219059
Cloudy_MidWind,centralized,17,6,0.96690620714848,0.93490761342226
Cloudy_MidWind,centralized,17,7,0.979520455258868,0.95946032227054
Cloudy_MidWind,centralized,17,8,0.967473396094894,0.936004772151388
Cloudy_MidWind,centralized,17,9,0.962017024929072,0.925476756253384
Cloudy_MidWind,centralized,17,10,0.961895821673945,0.925243571753795
Cloudy_MidWind,centralized,17,11,0.96180814500804,0.925074907803807
Cloudy_MidWind,centralized,17,12,0.961771987470647,0.925005355883238
Cloudy_MidWind,centralized,17,13,0.961742722150829,0.924949063610087
Cloudy_MidWind,centralized,17,14,0.961801922972999,0.92506293903456
Cloudy_MidWind,centralized,17,15,0.961853534235089,0.925162221320532
Cloudy_MidWind,centralized,17,16,0.961962348346597,0.925371559636501
Cloudy_MidWind,centralized,17,17,0.961736954212699,0.92493796909832
