Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
Sunny_LowWind,admm,11,5,0.968107780206,0.937232674096
Sunny_LowWind,admm,11,6,1.00477712433,1.00957706958
Sunny_LowWind,admm,11,7,1.00638452429,1.01280981072
Sunny_LowWind,admm,11,8,0.999673091655,0.999346290178
Sunny_LowWind,admm,11,9,0.995060382164,0.990145164153
Sunny_LowWind,admm,11,10,0.99227870292,0.984617024268
Sunny_LowWind,admm,11,11,0.990529817746,0.981149319844
Sunny_LowWind,admm,11,12,0.9898501226,0.979803265211
Sunny_LowWind,admm,11,13,0.989284274582,0.978683375935
Sunny_LowWind,admm,11,14,0.989729559573,0.979564601092
Sunny_LowWind,admm,11,15,0.990610603277,0.981309367325
Sunny_LowWind,admm,11,16,0.990637440317,0.981362538157
Sunny_LowWind,admm,11,17,0.989388571858,0.978889746122
Sunny_LowWind,admm,11,18,0.988189084528,0.97651766678
Sunny_LowWind,admm,11,19,0.989077702277,0.978274701142
Sunny_LowWind,admm,11,20,0.992082110042,0.984226913066
Sunny_LowWind,admm,11,21,0.996751108432,0.99351277216
Sunny_LowWind,admm,11,22,1.00185990866,1.00372327658
Sunny_LowWind,admm,11,23,1.00832588441,1.01672108917
Sunny_LowWind,admm,11,24,1.01331409054,1.02680544608
Sunny_LowWind,admm,12,1,1.01623527617,1.03273413652
Sunny_LowWind,admm,12,2,1.00625728158,1.01255371673
Sunny_LowWind,admm,12,3,0.965765313713,0.93270264117
Sunny_LowWind,admm,12,4,0.964736950542,0.930717383742
Sunny_LowWind,admm,12,5,0.962558546027,0.92651895453
Sunny_LowWind,admm,12,6,1.00335042694,1.00671207924
Sunny_LowWind,admm,12,7,1.00539928988,1.01082773209
Sunny_LowWind,admm,12,8,0.998534210529,0.997070569598
Sunny_LowWind,admm,12,9,0.993812487632,0.987663260574
Sunny_LowWind,admm,12,10,0.99096355083,0.982008759073
Sunny_LowWind,admm,12,11,0.989177418517,0.978471965304
Sunny_LowWind,admm,12,12,0.988479329218,0.977091384291
Sunny_LowWind,admm,12,13,0.987897324668,0.975941124087
Sunny_LowWind,admm,12,14,0.988353020986,0.976841694092
Sunny_LowWind,admm,12,15,0.989251149802,0.978617837384
Sunny_LowWind,admm,12,16,0.989280446992,0.978675802801
Sunny_LowWind,admm,12,17,0.988011623203,0.976166967584
Sunny_LowWind,admm,12,18,0.986791935944,0.973758324844
Sunny_LowWind,admm,12,19,0.987715471143,0.975581851935
Sunny_LowWind,admm,12,20,0.990795463892,0.981675651269
Sunny_LowWind,admm,12,21,0.995567183115,0.991154016096
Sunny_LowWind,admm,12,22,1.00079590213,1.00159243773
Sunny_LowWind,admm,12,23,1.00739440379,1.01484348479
Sunny_LowWind,admm,12,24,1.01249132887,1.02513869104
Sunny_LowWind,admm,13,1,1.012600466,1.02535970373
Sunny_LowWind,admm,13,2,0.999788654986,0.999577354639
Sunny_LowWind,admm,13,3,0.956202248875,0.914322740754
Sunny_LowWind,admm,13,4,0.955166373854,0.912342801742
Sunny_LowWind,admm,13,5,0.953777285796,0.9096911109
Sunny_LowWind,admm,13,6,0.996976926244,0.993962991462
Sunny_LowWind,admm,13,7,1.00062677888,1.00125395062
Sunny_LowWind,admm,13,8,0.992964683432,0.985978862542
Sunny_LowWind,admm,13,9,0.987675605128,0.975503100965
Sunny_LowWind,admm,13,10,0.984458409135,0.969158359317
Sunny_LowWind,admm,13,11,0.982456779156,0.96522132291
Sunny_LowWind,admm,13,12,0.981652072497,0.963640791437
Sunny_LowWind,admm,13,13,0.980983868065,0.962329349404
Sunny_LowWind,admm,13,14,0.98147248201,0.963288232943
Sunny_LowWind,admm,13,15,0.982463711712,0.96523494483
Sunny_LowWind,admm,13,16,0.982515975205,0.965337641533
Sunny_LowWind,admm,13,17,0.981191556215,0.962736869988
Sunny_LowWind,admm,13,18,0.979913995464,0.960231438506
Sunny_LowWind,admm,13,19,0.981035667891,0.962430981674
Sunny_LowWind,admm,13,20,0.984497284716,0.969234903614
Sunny_LowWind,admm,13,21,0.989774779694,0.979654114518
Sunny_LowWind,admm,13,22,0.995611170419,0.991241602663
Sunny_LowWind,admm,13,23,1.00287374297,1.00575574433
Sunny_LowWind,admm,13,24,1.00848439142,1.01704076774
Sunny_LowWind,admm,14,1,1.01100266781,1.02212639433
Sunny_LowWind,admm,14,2,0.997143561522,0.994295282284
Sunny_LowWind,admm,14,3,0.957066260064,0.915975826152
Sunny_LowWind,admm,14,4,0.957025306988,0.915897438215
Sunny_LowWind,admm,14,5,0.956216974235,0.914350901816
Sunny_LowWind,admm,14,6,0.994337240985,0.988706548811
Sunny_LowWind,admm,14,7,0.998530601232,0.997063361598
Sunny_LowWind,admm,14,8,0.990498251953,0.981086787122
Sunny_LowWind,admm,14,9,0.984944842005,0.970116341792
Sunny_LowWind,admm,14,10,0.981549659411,0.96343973389
Sunny_LowWind,admm,14,11,0.979440014171,0.959302741359
Sunny_LowWind,admm,14,12,0.978581798991,0.957622337317
Sunny_LowWind,admm,14,13,0.977872666492,0.956234951871
Sunny_LowWind,admm,14,14,0.978369196941,0.957206285524
Sunny_LowWind,admm,14,15,0.979405296399,0.959234734614
Sunny_LowWind,admm,14,16,0.979471817238,0.959365040763
Sunny_LowWind,admm,14,17,0.978138338289,0.956754608831
Sunny_LowWind,admm,14,18,0.976850306895,0.95423652208
Sunny_LowWind,admm,14,19,0.978070073051,0.956621067798
Sunny_LowWind,admm,14,20,0.981705447136,0.963745584937
Sunny_LowWind,admm,14,21,0.987208547613,0.97458071648
Sunny_LowWind,admm,14,22,0.993322256134,0.986689104531
Sunny_LowWind,admm,14,23,1.00088510025,1.0017709839
Sunny_LowWind,admm,14,24,1.00671674835,1.0134786114
Sunny_LowWind,admm,15,1,1.01001443324,1.02012915536
Sunny_LowWind,admm,15,2,0.994991459268,0.990008004016
Sunny_LowWind,admm,15,3,0.954669252447,0.911393381568
Sunny_LowWind,admm,15,4,0.954830855929,0.911701963433
Sunny_LowWind,admm,15,5,0.954426757076,0.910930434622
Sunny_LowWind,admm,15,6,0.992296712184,0.984652765011
Sunny_LowWind,admm,15,7,0.997235038665,0.99447772234
Sunny_LowWind,admm,15,8,0.988965585946,0.978052930186
Sunny_LowWind,admm,15,9,0.983242616909,0.966766043705
Sunny_LowWind,admm,15,10,0.979730737539,0.959872318079
Sunny_LowWind,admm,15,11,0.977548803543,0.955601663308
Sunny_LowWind,admm,15,12,0.976654752696,0.953854505963
Sunny_LowWind,admm,15,13,0.975919065748,0.95241802289
Sunny_LowWind,admm,15,14,0.976417741952,0.953391606799
Sunny_LowWind,admm,15,15,0.977483211291,0.955473428356
Sunny_LowWind,admm,15,16,0.977560282352,0.955624105632
Sunny_LowWind,admm,15,17,0.976227646414,0.953020417624
Sunny_LowWind,admm,15,18,0.974939416061,0.95050686499
Sunny_LowWind,admm,15,19,0.97622437987,0.953014039852
Sunny_LowWind,admm,15,20,0.979969603073,0.960340422948
Sunny_LowWind,admm,15,21,0.985613454697,0.97143388208
Sunny_LowWind,admm,15,22,0.991902776352,0.983871117735
Sunny_LowWind,admm,15,23,0.999654674274,0.999309467798
Sunny_LowWind,admm,15,24,1.00562091189,1.01127341844
Sunny_LowWind,admm,16,1,1.00907991057,1.01824226591
Sunny_LowWind,admm,16,2,0.992575817842,0.985206754164
Sunny_LowWind,admm,16,3,0.950000000004,0.902500000008
Sunny_LowWind,admm,16,4,0.950000000003,0.902500000005
Sunny_LowWind,admm,16,5,0.950000000003,0.902500000005
Sunny_LowWind,admm,16,6,0.990066091549,0.980230865634
Sunny_LowWind,admm,16,7,0.996010331854,0.992036581159
Sunny_LowWind,admm,16,8,0.987512011038,0.975179971944
Sunny_LowWind,admm,16,9,0.981625196888,0.963588027165
Sunny_LowWind,admm,16,10,0.977999170246,0.956482377001
Sunny_LowWind,admm,16,11,0.975745740297,0.952079749708
Sunny_LowWind,admm,16,12,0.974816232281,0.950266686718
Sunny_LowWind,admm,16,13,0.974054716852,0.948782591422
Sunny_LowWind,admm,16,14,0.974553871248,0.949755247964
Sunny_LowWind,admm,16,15,0.975648046684,0.951889110998
Sunny_LowWind,admm,16,16,0.975736078684,0.952060895246
Sunny_LowWind,admm,16,17,0.974407877936,0.949470712584
Sunny_LowWind,admm,16,18,0.973123001272,0.946968375604
Sunny_LowWind,admm,16,19,0.974472211734,0.949596091441
