Scenario,Method,Community,TimeSlot,Data_Pload,Data_PloadFixed,Data_PdrShiftBase,Data_PdrShiftMax,Data_PdrCutEmax,Data_Hload,Data_HdrCutMax,Data_H2load,Data_H2drCutMax,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,PdrShift,PdrShiftDev,PdrCutE,HdrCut,H2drCut,PloadDR,HloadDR,H2loadDR,Qpv,Qwind,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
S4_DDRE_076,centralized,1,11,0.6,0.552,0.048,0.116,0.036,0.68,0.0544,7,0.7,1.23354834115862,0,0,9.21196361488808e-10,5.14759797542597e-09,9.27679828111008e-07,0.320000941569985,1.23354834082438,3.34238414723131e-10,0,0,0,0,0,0.633549154869184,0.614542680223108,1.13006216628825e-07,2.26012433257651e-06,1.80246482686912e-08,3.24443668836441e-10,4.52024866515302e-09,5.38706397176767e-09,0.065457320429099,1.87085334571458,3.04171053913167,10.0417082951806,10.6300004590209,4.9920163752151e-10,3.86922271999879e-10,0.0479999926286258,1.39893326618274e-08,4.24192248338985e-10,5.12177922441299e-09,1.37581027164845e-09,0.599999992204433,0.679999994878221,6.99999999862419,0.00510021597779023,0.00510021341672081,0.00510017592965842,0,0,0,9.94892070407913e-07,6.70630951163853e-07,1.73412019437869e-05,9.59542600951648,9.59540899279521,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_076,centralized,1,12,0.58,0.5336,0.0464,0.1128,0.0348,0.64,0.0512,7,0.7,1.810529100211,0,0,8.21210919929131e-10,6.80040125340117e-07,5.25142015069091e-09,0.320001582080371,1.81052909983197,3.79034581499127e-10,0,0,0,0,0,0.710528613203907,0.689212754807789,0.499999809698298,9.99999619396597,1.9792668029405e-08,3.56268024529289e-10,0.0199999923879319,0.049212762801673,6.10727341140009e-09,1.91760546394747,7.64359600980432,4.64359983380851,13.6299966350163,4.96281419359736e-10,4.11409017964104e-10,0.0464000113073063,1.69965354487541e-08,3.76576489662849e-10,2.29801909480242e-09,1.35160519301167e-09,0.58000001093073,0.639999997701981,6.99999999864839,0.00803193052343338,0.00803191324926401,0.00803172139123483,0,0,0,8.86907793523461e-07,5.97841549708407e-07,1.73982261729529e-05,9.59545835441634,9.59544124553458,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_076,centralized,1,13,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,7,0.7,2.69688467056251,0,0,1.02628053849041e-09,4.30593592397946e-07,5.19238774214098e-09,0.32000198567869,2.69688467017293,3.89579035697807e-10,0,0,0,0,0,1.22276570816459,1.18608273691965,0.878960122665563,17.5792024533113,1.98046342932227e-08,3.56483417278008e-10,0.0351584049066225,0.576082744465169,5.57307028278924e-09,2.46488406532341,12.6149432923797,2.03574085705471,24.2091990703417,4.95718481249809e-10,4.04843936152588e-10,0.0448000107929472,1.68219293676052e-08,3.73779121609989e-10,2.37729317422161e-09,1.34906768440872e-09,0.560000010419168,0.609999997622707,6.99999999865093,0.00986299384547553,0.0098631071379743,0.00986278947396971,0,0,0,1.10838298156964e-06,7.4713223202102e-07,1.73771683794557e-05,9.59312778514702,9.59311076960923,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_076,centralized,1,14,0.55,0.506,0.044,0.108,0.033,0.6,0.048,7,0.7,3.54832257061323,0,0,1.41829751189711e-09,0.63523683599493,5.32332103322574e-09,0.923476974270437,3.54832257018976,4.23467483301465e-10,0,0,0,0,0,1.44896700341998,1.40549799331738,0.878960314724143,17.5792062944829,2.00797114286861e-08,3.61434805716349e-10,0.0351584125889657,0.805498000877041,5.57963916448463e-09,3.23010716028402,12.5964133829516,2.01720710672987,34.7884053465638,4.95305241234788e-10,4.08048483890866e-10,0.0440000109353205,1.70867443831706e-08,3.75202534846024e-10,2.38806797572401e-09,1.34757783339305e-09,0.550000010560118,0.599999997611932,6.99999999865242,0.00874165471149059,0.00874190584760632,0.00874152713350112,0,0,0,1.53176131284888e-06,1.03252058866109e-06,1.72372186529338e-05,9.58989190652023,9.58987516881282,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_076,centralized,1,15,0.56,0.5152,0.0448,0.1096,0.0336,0.61,0.0488,6.65,0.665,3.75517680568433,0,0,1.71238052620838e-09,0.832090892216687,5.2850073883499e-09,1.71396331631324,3.75517680525181,4.3251535686295e-10,0,0,0,0,0,1.44896714921472,1.40549813473828,0.878960346841218,17.5792069368244,2.02732611528877e-08,3.64918700751979e-10,0.0351584138736487,0.795498142289832,5.57167044277434e-09,3.98583038959358,12.8385347552349,1.90932783686861,45.7176122649333,4.95316897916142e-10,4.11496392516142e-10,0.044800010841039,1.70147179602707e-08,3.75963969174603e-10,2.39138066769617e-09,1.34625922879754e-09,0.560000010465075,0.609999997608619,6.64999999865374,0.0057899285734131,0.00579024916360006,0.0057916921784403,0,0,0,1.84937096830505e-06,1.2466130230797e-06,1.69355285427627e-05,9.58764206170161,9.5876257291736,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_076,centralized,1,16,0.6,0.552,0.048,0.116,0.036,0.64,0.0512,6.65,0.665,3.6146023191179,0,0,1.65284734035345e-09,0.651516582759635,5.3518609970175e-09,2.33290406430141,3.61460231869004,4.27861301943722e-10,0,0,0,0,0,1.44896700576879,1.40549799559572,0.878960314702258,17.5792062940452,2.02549102328948e-08,3.64588384192107e-10,0.0351584125880903,0.765498003215261,5.63292767941784e-09,4.71305348671999,12.8401218796329,1.91091560402677,56.6468185405371,4.95426016405935e-10,4.10050660093475e-10,0.0480000106169984,1.67922375388742e-08,3.75783982774679e-10,2.3966585708662e-09,1.34639370440705e-09,0.600000010241214,0.639999997603341,6.64999999865361,0.00506334350442004,0.00506371835548624,0.00506342978355837,0,0,0,1.78507512758173e-06,1.20327286377731e-06,1.65449545308836e-05,9.5890507413466,9.58903477852524,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_076,centralized,1,17,0.68,0.6256,0.0544,0.1288,0.0408,0.7,0.056,6.3,0.63,2.65000374975547,0,0,1.12712517787165e-09,2.76083641878577e-07,5.24645931226467e-09,2.33290432105841,2.65000374936484,3.90634191660411e-10,0,0,0,0,0,1.05588495409955,1.02420840547656,0.878960111574285,17.5792022314857,2.00900500577705e-08,3.61620901039869e-10,0.0351584044629714,0.324208413146681,5.6809654082849e-09,5.02105147322813,13.1117680718526,1.83256585863888,67.9260207537564,4.96063383924255e-10,4.04868583103735e-10,0.0544000102521165,1.61942761459612e-08,3.74339021456098e-10,2.39401964994679e-09,1.34686757972675e-09,0.680000009877778,0.69999999760598,6.29999999865313,0.00789232343977766,0.00789246665850182,0.00789212360958576,0,0,0,1.21729519210138e-06,8.2054712949056e-07,1.52591806183819e-05,28.5373661282452,28.5373512660909,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_076,centralized,1,18,0.78,0.7176,0.0624,0.1448,0.0468,0.79,0.0632,5.95,0.595,2.1672281452925,0,0,7.0730967420092e-10,1.15409031755381e-07,5.34253267258539e-09,2.33290442507333,2.16722814490446,3.88039822496467e-10,0,0,0,0,0,0.814433363789508,0.790000362875822,0.550764098765499,11.01528197531,2.01687006514639e-08,3.6303661172635e-10,0.0220305639506199,3.71177529314163e-07,6.31766841438787e-09,5.02105181919709,8.9078106286107,3.84252867165059,72.9913027107185,4.96787285344793e-10,4.12229805846209e-10,0.0624000097759841,1.59173466329557e-08,3.77795566674782e-10,2.39626840397657e-09,1.34724024039804e-09,0.780000009398188,0.789999997603732,5.94999999865276,0.010035896158121,0.0100358621563877,0.0100353714784409,0,0,0,7.63894448136994e-07,5.1492144281827e-07,1.57196138610118e-05,43.7076525888609,43.7076371184302,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_076,centralized,1,19,0.86,0.7912,0.0688,0.1576,0.0516,0.87,0.0696,5.6,0.56,1.14378770173935,0,0,5.92992492281687e-10,1.72275276259891e-07,5.58404934487899e-09,2.332904582857,1.14378770138101,3.58342466810768e-10,0,0,0.360000002392785,0.46285714593358,1.02857143540796,0.419735295631154,0.40714323676222,0.215434838571784,4.30869677143568,2.03411580098126e-08,3.66140844176626e-10,0.00861739354287136,3.92615193347872e-07,7.97087041916248e-09,5.02105218378987,5.28892278121543,6.58022602829986,71.6999994636315,4.97958928632851e-10,4.28674484798108e-10,0.0688000106852831,1.65525959412737e-08,3.89233983296725e-10,2.37719764865051e-09,1.34869429036673e-09,0.860000010296049,0.869999997622802,5.59999999865131,0.00623923651823596,0.00623920491269078,0.00623903327357849,0,0,0,344.369605215041,390.285552282923,1.63503373708049e-05,68.0593819226276,22.1434185047182,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_076,centralized,1,20,0.92,0.8464,0.0736,0.1672,0.0552,0.93,0.0744,4.9,0.49,0.205427061192392,0,0,6.69014013858818e-10,5.16795665421753e-09,0.184764719196536,2.13841540966501,0.205427060908922,2.83470164008648e-10,0,0,0.640113816174355,0.823003477938457,1.82889661764101,0.110305590478016,0.106996422763676,6.74149000939927e-09,1.34829800187985e-07,2.23166195707493e-08,4.01699152273488e-10,2.69659600375971e-10,6.07981388886179e-09,1.00905074271977e-07,5.02105208335091,3.83526094637202,8.73526083203638,66.7999995779686,4.99077626502594e-10,4.06989109080769e-10,0.0735999951268257,1.2476777222431e-08,4.34113604383345e-10,4.8795961484764e-09,1.3489350706048e-09,0.919999994692712,0.929999995120404,4.89999999865106,2.70292851898038e-05,2.69096416415184e-05,2.70402338196207e-05,0,0,0,612.321501537961,693.964368077859,1.67258775520435e-05,82.9018258475447,1.25894258206549,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_076,centralized,1,21,0.78,0.7176,0.0624,0.1448,0.0468,0.95,0.076,4.2,0.42,0,0,0,7.00239944951292e-10,5.30838637921878e-09,0.250191455471164,1.87505598789627,0,0,0,0,0.640114391335604,0.823004217431491,1.82889826095887,0.110305841197789,0.106996665961855,6.36723977316896e-09,1.27344795463379e-07,2.26151878641264e-08,4.07073381554275e-10,2.54689590926758e-10,5.61915367733489e-09,0.0199991173595843,5.00000038620476,4.10195436327178,8.30195425672681,62.5999996845194,4.9887118774682e-10,4.00335320449585e-10,0.0623999952103059,1.24662736178064e-08,4.27689508977981e-10,5.26655830793825e-09,1.34250764011459e-09,0.779999994782616,0.949999994733442,4.19999999865749,9.03265091769504e-06,9.01323451655091e-06,9.2039892262617e-06,0,0,0,612.322051760715,693.964991648158,1.67783132296641e-05,82.485167692249,0.842211026747419,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_076,centralized,1,22,0.76,0.6992,0.0608,0.1416,0.0456,0.89,0.0712,3.5,0.35,0,0,0,8.34655071013389e-10,5.36392859859072e-09,0.261302904468172,1.60000030407813,0,0,0,0,0.609002709963864,0.783003484239253,1.7400077427539,0.110305608787867,0.106996440524231,6.46521642943209e-09,1.29304328588642e-07,2.27514077146599e-08,4.09525338863878e-10,2.58608657177283e-10,6.15255600507065e-09,7.70112291917456e-08,5.00000031098619,4.37729534478821,7.87729523642413,59.0999997928835,4.98564104138241e-10,4.06112032891315e-10,0.0607999952219839,1.25215443618967e-08,4.24720558577441e-10,4.78395470928709e-09,1.33845179946035e-09,0.759999994797263,0.889999995216045,3.49999999866155,1.58462738282397e-06,1.56606716910605e-06,2.04533428574124e-06,0,0,0,582.5611704047,660.235992711337,1.67382399701599e-05,81.1739321082697,3.49909306370644,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_076,centralized,1,23,0.42,0.3864,0.0336,0.0872,0.0252,0.79,0.0632,3.15,0.315,0,0,0,1.09824860514602e-09,5.5441220933153e-09,2.05399634101772e-07,1.6000000931343,0,0,0,0,0.530829470093785,0.682495032977723,1.51665562883939,0.110829670504002,0.107504780388881,6.08963131712644e-09,1.21792626342529e-07,2.24599532161679e-08,4.04279157891022e-10,2.43585252685058e-10,6.01137188711786e-09,1.8812901948887e-07,5.00000011866328,4.56199776738862,7.71199766624799,55.949999894016,4.97707137957138e-10,4.12666123494887e-10,0.0335999950209804,1.30506420865614e-08,4.09744893704475e-10,4.92841383692725e-09,1.3357578621688e-09,0.419999994611235,0.789999995071586,3.14999999866424,-4.73754542448914e-06,-4.79268844551773e-06,-4.00962756039276e-06,0,0,0,507.782038679812,575.486309959055,1.66645136972342e-05,77.8355744881621,10.1312865447309,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_076,centralized,1,24,0.3,0.276,0.024,0.068,0.018,0.69,0.0552,2.8,0.28,0,0,0,2.25307891841832e-09,5.9291899752115e-09,9.38286821219417e-08,1.6,0,0,0,0,0.434895413267684,0.55915124562988,1.24255832362196,0.134895502952542,0.130848637863966,6.33395813106066e-09,1.26679162621213e-07,2.25001215401269e-08,4.05002187722284e-10,2.53358325242426e-10,6.35067654070673e-09,1.18461603941012e-07,5,4.7635415231675,7.56354141718347,53.15,4.96906413224419e-10,4.17098466876098e-10,0.0239999946895604,1.32764091708884e-08,4.07516953779057e-10,4.81232553266637e-09,1.33362093504821e-09,0.299999994282043,0.689999995187674,2.79999999866638,-8.68770010696537e-06,-8.88684102147865e-06,-7.79361870931534e-06,0,0,0,416.013226052419,471.481655075215,1.65914700113061e-05,74.0224593442608,18.5540137302749,0,3.2,1.6,10,5,106.3,53.15
S4_DDRE_076,centralized,2,1,0.85,0.748,0.102,0.224,0.034,1.45,0.087,4,0.32,0,2.98348082203084,0,3.17975118775118e-10,0.160556856404283,1.06237982160511,1.43423446452606,0,0,2.86093783616885,0.122542985861985,0,0,0,1.99999997558717,1.93999997631956,0.799999998495054,15.9999999699011,0.250017698504862,0.00450031857308752,0.0319999999398021,2.18240164695711,1.96759833675967,8.28762542065171,12.1557651033645,0.405782830387308,82.9999822729772,4.68113013821067e-10,0.275196666750779,0.187261146397903,0.0852611502323969,1.61801233865918e-10,6.28661153367028e-10,1.13821687558992e-09,0.935261146236102,1.44999999937134,3.99999999886178,-1.18957659760983e-05,-1.20217140724627e-05,-1.20057889804344e-05,0,0,0,3.43413128277127e-07,2.31485886468286e-07,1.66259990984116e-05,15.9931330297536,15.9931165157936,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_076,centralized,2,2,0.82,0.7216,0.0984,0.2168,0.0328,1.42,0.0852,4,0.32,0,3.98153886299986,0,3.11489188237335e-10,0.680499734215084,0.616714499397384,1.43153605477165,0,0,3.53555133980508,0.44598752319478,0.262498933673086,0.337498629008253,0.749996953351674,1.99999996896054,1.93999996989172,0.799999998500191,15.9999999700038,0.250017991040373,0.00450032383872672,0.0319999999400076,2.35986090283444,1.79013908086884,8.64513635111736,12.1537506975646,0.403768717021067,94.7499642535207,4.67849161838796e-10,0.287776777561354,0.185165395568256,0.0867653992592076,1.61652351738065e-10,6.26974305619322e-10,1.13793978409553e-09,0.906765395406604,1.41999999937303,3.99999999886206,-1.23260234051012e-05,-1.24517188386771e-05,-1.28415577842612e-05,0,0,0,251.101815307032,284.582057193472,1.5726806370789e-05,24.9316929128171,-8.548564700112,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_076,centralized,2,3,0.8,0.704,0.096,0.212,0.032,1.4,0.084,8,0.64,0,3.75223246918787,0,3.13706747968422e-10,0.70813561370146,0.593026602695881,1.48002635863456,0,0,3.21761030985874,0.534622159329134,0.524998779053185,0.674998430211238,1.49999651158053,1.99999996807306,1.93999996903086,0.79999999847475,15.999999969495,0.250017140369252,0.00450030852664653,0.03199999993899,2.53260477969864,1.61739520405663,9.34858962440316,9.27851436313353,1.52853153241122,102.499947084243,4.66325676771927e-10,0.299788824225049,0.0960004204182221,4.24159975180063e-07,1.61680806777605e-10,6.24950358442547e-10,1.15572808080056e-09,0.800000420256541,1.39999999937505,7.99999999884427,0.182149882703539,0.182149787632123,0.182149438120393,0,0,0,502.204502402778,569.16510256755,353.050290331539,2.06506637207888e-05,-420.010869845329,0,4.8,2.4,16.571,8.2855,142.5,71.25
S4_DDRE_076,centralized,2,4,0.79,0.6952,0.0948,0.2096,0.0316,1.4,0.084,8,0.64,0,4.42379947455834,0,3.07013162887862e-10,0.850207896556328,0.471250360161099,1.79167084966725,0,0,3.25422328503579,1.16957618952255,0.742234281121952,0.954301218585367,2.12066937463415,1.99999996385604,1.93999996494036,0.799999998481047,15.9999999696209,0.250015959808369,0.00450028727655064,0.0319999999392419,2.67078938456956,1.47921059917866,10.3287757511353,9.27923196130405,1.52924794989659,110.249931095653,4.66651881575942e-10,0.302722398758796,0.0948003552289436,3.58941008971004e-07,1.62542376742112e-10,6.23974748972606e-10,1.15357418718839e-09,0.790000355066401,1.39999999937603,7.99999999884643,0.260744869964453,0.260744803973929,0.26074460073899,0,0,0,710.008123089324,804.675872682288,384.835974589004,2.38731105260214e-05,-479.503700308531,0,4.8,2.4,16.571,8.2855,142.5,71.25
