Scenario,Method,TimeSlot,DataSum_Pload,DataSum_Hload,DataSum_H2load,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_Qpv,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
Rainy_HighWind,admm,15,3.255,3.633,36.1,6.91240064123574,5.0685810688382,0,0,4.1648377150929,0,6.91240064123574,0,4.32676493221607,0.741816136622132,1.00752169164623,1.29538503211658,2.87863340470351,2.48412906157716,2.40960518972984,2.25261585425767,45.0523170851535,0,0,0.090104634170307,0.425334878105138,0.353344656258717,11.9523170851535,3,0,1.11022302462516e-16,0.0922790922205163,0.0922790922205163,0.902657528666014,0,963.777345129004,585.428323885714,0,0,0,0,4.59348898770731,2.93700924636139,24.7383384289421,0,11.9809817100739,11.2391655734518,0.741816136622132
Rainy_HighWind,admm,16,3.234,3.6225,36.1,6.10867585868114,2.47101545701769,0,0,1.49717516426053,0,6.10867585868114,0,2.47101545701769,0,1.00752169164623,1.29538503211658,2.87863340470351,2.51331735465654,2.43791783401685,2.25261585425767,45.0523170851535,0,0,0.090104634170307,0.44314752239214,0.332344656258717,11.9523170851535,3,0,1.66533453693773e-16,0.0878894305237972,0.0878894305237972,0.899415584732118,0,963.777345129004,731.785404857143,0,0,0,0,5.06759445638981,2.96072713502812,27.7224441239933,0,8.57969131569882,8.57969131569882,0
Rainy_HighWind,admm,17,3.402,3.612,34.2,5.53587770995209,0.32161600040223,0,0,0.528555559439603,0.939450437265271,5.53587770995209,0,0.32161600040223,0,1.09460545356238,1.40734986886591,3.12744415303536,1.61827355331439,1.56972534671495,2.25261585425767,45.0523170851535,0,0,0.090104634170307,0,0.634924784419132,12.8523170851535,2,0,-1.11022302462516e-16,0.105017453066346,0.105017453066346,0.904541736066313,0,1047.08012417514,1173.35324261364,0,0,0,0,4.9053386511719,2.73794650891614,31.3398831523778,0,5.85749371035432,5.85749371035432,0
Rainy_HighWind,admm,18,3.4965,3.5595,32.3,3.43031999513591,0.0133843220174966,0,0,0,1.99494916869537,3.43031999513591,0,0.0133843220174966,0,1.21658376191615,1.56417912246362,3.47595360547471,1.4771259566468,1.43281217794739,1.61693393376744,32.3386786753487,0,0,0.0646773573506975,0,0.562508699588987,1.98035054286665,1.94167186751793,0,-1.11022302462516e-16,0.117934986467731,0.117934986467731,0.892889559160942,0,1163.76240621756,2383.4871354187,0,0,0,0,4.20535648671738,2.54057503537615,31.3527760441607,0,3.44370431715341,3.44370431715341,0
Rainy_HighWind,admm,19,3.738,3.4335,30.4,1.89017392302463,0.396972081660544,0,0,0,2.26786504954284,1.89017392302463,0,0.396972081660544,0,1.54230254451607,1.98296041437781,4.40657869861735,1.2751422978251,1.23688802889035,1.04247240472978,20.8494480945957,0,0,0.0416988961891914,0.0364285714285715,0.250080128160415,0,9.55055190540432,0,-1.11022302462516e-16,0.0952363666740039,0.0952363666740039,0.992934356725615,0,1475.33920516457,3378.52341227937,0,0,0,0,3.40961436407078,2.46436333627224,28.1692587423593,0,2.28714600468517,2.28714600468517,0
Rainy_HighWind,admm,20,3.696,3.255,26.6,0.141338990141342,3.63688418327903,0,0,0,0.952529432373149,0.141338990141342,0,3.63688418327903,0,1.64703571640619,2.1176173496651,4.70581633258911,1.59761702128073,1.54968851064231,1.04247240472978,20.8494480945957,0,0,0.0416988961891914,0.412305860307411,0,2,7.75055190540431,0,-1.11022302462516e-16,0.039011956847596,0.039011956847596,1.07885194770252,0,1575.52509613657,2837.52515603651,0,0,0,0,3.07539351060651,2.59492685870292,26.2524081072245,0,3.77822317342037,3.77822317342037,0
Rainy_HighWind,admm,21,3.297,3.066,22.8,0,4.89742786756984,0,0,1.00592004610857,0.769656726242432,0,0,4.89742786756984,0,1.64703571640619,2.1176173496651,4.70581633258911,1.92702896319092,1.86921809429519,1.04247240472978,20.8494480945957,0,0,0.0416988961891914,0.941835443960295,0.0209999999999997,4,5.95055190540432,0,-2.77555756156289e-16,0.00187771954206782,0.00187771954206782,1.0367224127566,0,1575.52509613657,2477.22008693714,0,0,0,0,3.12387986687688,2.88580632823772,25.6022241387564,0,4.89742786756984,4.89742786756984,0
Rainy_HighWind,admm,22,2.982,2.856,19,0,4.42175943972652,0,0,0.698251618265249,0.626337967585642,0,0,4.42175943972652,0,1.62683333333333,2.09164285714286,4.64809523809524,1.91050782146128,1.85319258681744,1.04247240472978,20.8494480945957,0,0,0.0416988961891914,1.08883544396029,0,6,4.15055190540432,0,5.55111512312578e-17,0.00168387760831248,0.00168387760831248,0.929698016159097,0,1556.19985551429,2253.27395291429,0,6957.0760435973,0,0,3.12522517140276,3.23060421882515,26.2187068369549,0,4.42175943972652,4.42175943972652,0
Rainy_HighWind,admm,23,2.2995,2.646,17.1,0,3.73526247134848,0,0,0.1902546498872,0.329376811400487,0,0,3.73526247134848,0,1.49125424850098,1.91732689092984,4.26072642428853,1.98196758044377,1.92250855303046,1.04247240472978,20.8494480945957,0,0,0.0416988961891914,1.19383544396029,0,7,3.25055190540432,0,1.66533453693773e-16,0.00134821850981127,0.00134821850981127,0.744454678381075,0,1426.50731239768,1829.08708240668,0,0,0,0,3.06990166618266,3.60865210941257,27.4685228684868,0,3.73526247134848,3.73526247134848,0
Rainy_HighWind,admm,24,1.9845,2.499,15.2,0,4.32452887562131,0,0.346515942997561,0.884521054160036,0,0,0,4.32452887562131,0,1.39052340619573,1.78781580796594,3.97292401770208,2.00723673813851,1.94701963599436,1.13972156972697,22.7944313945395,0,0,0.0455888627890789,1.23583544396029,0,8.87915274995314,1.28472135541368,0,1.11022302462516e-16,0.00118313961335948,0.00118313961335948,0.653325268495477,0.346515942997561,1704.38719721681,1629.42455523731,0,0,0,0,3.35,4,30,0,4.32452887562131,4.32452887562131,0
