Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Cloudy_MidWind,admm,3,11,1.029,0.9345,11,0.864638115744939,0,0,0,0,0,3.68644332244916,0.864638115744939,0,0,0,0.352401083076917,0.453087106813179,1.00686023736262,0,0,0.180806921944093,3.61613843888186,0,0,0.00723227687776372,0,0.481412893186821,2.671229773395,0,7.38386156111814,4,0,0,0.00906861851002094,0.00906861851002094,0.282219195840047,0,0,337.100613400703,872.134996032235,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,12,1.0395,0.9975,11,1.4339633378181,0,0,0,0,0,3.68644332244916,1.4339633378181,0,0,0,0.244401083076917,0.314229963956036,0.698288808791192,0,0,0.614292712399058,12.2858542479812,0,0,0.0245717084959623,0,0.683270036043964,1.95199815650662,1.28585424798117,0,5.28585424798117,0,5.55111512312578e-17,0.0108230618300912,0.0108230618300912,0.282327671011689,0,0,233.789732714988,578.345476802323,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,13,1.008,1.029,11,2.17857868182301,0,0,0,0.0414879591926437,0,3.72585688368217,2.17857868182301,0,0,0,0.24,0.308571428571429,0.685714285714286,0.564268126112872,0.547340082329486,0.773867881266824,15.4773576253365,0,0,0.0309547152506729,0,0.173088489099085,1.76979974692864,4.47735762533647,0,9.76321187331764,0,-5.55111512312578e-17,0.0118660762126871,0.0118660762126871,0.271258398462647,0,0,229.579734857143,416.304585874286,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,14,1.05,1.05,11,2.40778408204861,0,0,0,0.228693359418239,0,3.9431155751295,2.40778408204861,0,0,0,0.24,0.308571428571429,0.685714285714286,0.564268126112872,0.547340082329486,0.773867881266824,15.4773576253365,0,0,0.0309547152506729,0,0.194088489099085,1.56549607419276,4.47735762533647,0,14.2405694986541,0,-5.55111512312578e-17,0.011236509248083,0.011236509248083,0.284767532391856,0,0,229.579734857143,299.218921097143,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,15,0.861,1.0605,10.45,2.72142631520672,0,0,0,0.731335592576355,0,4.63788438807704,2.72142631520672,0,0,0,0.24,0.308571428571429,0.685714285714286,0.564268126112872,0.547340082329486,0.773867881266824,15.4773576253365,0,0,0.0309547152506729,0,0.204588489099085,1.35013976987793,5.02735762533647,0,19.2679271239906,0,-5.55111512312578e-17,0.00936431657255714,0.00936431657255714,0.233386917742907,0,0,229.579734857143,260.190366171429,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,16,0.819,1.0395,10.45,2.39598793339607,0,0,0,0.4838972107657,0,5.09758673830445,2.39598793339607,0,0,0,0.276,0.354857142857143,0.788571428571429,0.564268126112872,0.547340082329486,0.773867881266824,15.4773576253365,0,0,0.0309547152506729,0,0.137302774813371,1.20561053323228,5.02735762533647,0,24.2952847493271,0,-5.55111512312578e-17,0.00890774723939529,0.00890774723939529,0.222050056409231,0,0,264.016695085714,260.190366171429,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,17,0.924,0.987,9.9,2.17169431916113,0,0,0,0.318329749153208,0,5.4,2.17169431916113,0,0,0,0.384,0.493714285714286,1.09714285714286,0.508541973490427,0.493285714285714,0.773867881266824,15.4773576253365,0,0,0.0309547152506729,0,0,1.20561053323228,5.57735762533647,0,29.8726423746635,0,0,0.0106472027099139,0.0106472027099139,0.249196145468194,0,0,367.327575771429,340.305453402175,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,18,0.945,0.882,9.35,1.35936290638574,0,0,0,0,0,5.4,1.35936290638574,0,0,0,0.492,0.632571428571429,1.40571428571429,0.101540309868242,0.0984941005721947,0.773867881266824,15.4773576253365,0,0,0.0309547152506729,0,0.150934470856377,1.04673214285714,6.12735762533647,0,36,0,0,0.011926222635323,0.011926222635323,0.252763105617376,0,0,470.638456457143,457.391118179318,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,19,1.176,0.735,8.8,0.7344941163874,0,0,0,0,0.0317392169459333,5.36659029795165,0.7344941163874,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666666,0.0364285714285715,0,1.08133928571429,0,5.14166666666667,30.8583333333333,0,0,0.00988544002745019,0.00988544002745019,0.323463253278433,0,0,573.949337142857,883.564255889684,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,20,1.155,0.5775,7.7,0.0557894362244689,0,0,0,0,0.689443897108865,4.64085987994232,0.0557894362244689,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.193928571428571,0,1.26557142857143,0,4.04166666666667,26.8166666666667,0,0,0.00439974840220378,0.00439974840220378,0.328309636528926,0,0,573.949337142857,1251.67665489525,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,21,1.029,0.4305,6.6,0,0,0,0,0,0.619233333333333,3.98903531853881,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.340928571428571,0,1.58945357142857,0,2.94166666666667,23.875,0,0,0.000794352455263079,0.000794352455263079,0.298770428422807,0,0,573.949337142857,1120.46009968952,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,22,0.903,0.3255,5.5,0,0,0,0,0,0.493233333333333,3.46984233608267,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.445928571428571,0,2.01308571428571,0,1.84166666666667,22.0333333333333,0,0,0.000697160587828726,0.000697160587828726,0.262214812157676,0,0,573.949337142857,955.751365426667,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,23,0.756,0.2625,4.95,0,0,0,0,0,0.346233333333333,3.10538619573179,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.508928571428571,0,2.49656785714286,0,1.29166666666667,20.7416666666667,0,1.11022302462516e-16,0.000583770107231304,0.000583770107231304,0.219566593118871,0,0,573.949337142857,823.225566171429,0,0,0,0,6,3,6,3,40,20
Cloudy_MidWind,admm,3,24,0.672,0.2415,4.4,0,0,0,0.16211644738813,0,0.100116885945203,3,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.182916666666667,3.65833333333333,0,0,0.00731666666666667,0.529928571428571,0,3,0,0.741666666666667,20,0,0,0.000518975555278652,0.000518975555278652,0.195196182222776,0.16211644738813,0,749.035100322037,741.252766171429,0,0,0,0,6,3,6,3,40,20
