Scenario,Method,TimeSlot,DataSum_Pload,DataSum_Hload,DataSum_H2load,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_Qpv,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
Sunny_HighWind,admm,11,3.423,3.6015,38,3.11974077890605,1.53777333159129,0,7.40855976261919e-10,0,0.462575232110811,3.11974077776926,1.13679043955983e-09,1.5377733313195,2.71795030926114e-10,0.682423989441686,0.87740227213931,1.94978282697625,1.7938909312907,1.74007420335197,0.563098462070046,11.2619692414009,2.88542217991116e-08,5.19375992384009e-10,0.0225239384828018,0,0.984023525928056,0,26.7380307865294,1.35382285652384e-09,1.41934081154815e-09,0.0880506378641743,0.0880506443298434,0.949864853958006,7.40855976261919e-10,652.794661450857,2455.88582794381,0,0,0,0,1.57154029238456,2.45227393007459,17.3333334777436,0,4.65751411049734,4.65751410908875,1.40858547048595e-09
Sunny_HighWind,admm,12,3.4545,3.6435,38,5.20714538452999,2.34548698797531,0,2.76092350393876e-10,0,1.32111116167749e-09,5.2071453586166,2.59133878799389e-08,2.34548695452996,3.34453553740843e-08,0.540000001549491,0.694285716277917,1.54285714728426,2.60989516327933,2.53159830838095,1.95022803200058,39.0045606400117,1.80343265181183e-08,3.24617877326129e-10,0.0780091212800234,0.247407508600119,0.665023517030676,5.00456065457792,4.00000003154411,1.48631324289234e-09,3.30894204814136e-08,0.106109260381239,0.106109251984368,0.930936876203992,2.76092350393876e-10,516.554405208966,1156.67268093507,0,0,0,0,1.57154029192101,2.29727805620825,17.6681870187548,0,7.5526323725053,7.55263231314656,5.93587432540232e-08
Sunny_HighWind,admm,13,3.423,3.6435,38,7.96128896223326,3.59492460916442,0,2.90363416834978e-10,2.88019262759469,0,7.96128894209527,2.01379943831625e-08,3.59492456187915,4.72852712540828e-08,0.540000001045311,0.694285715629686,1.54285714584375,3.49372289983922,3.38891121284404,2.21086344056668,44.2172688113335,1.87603986572178e-08,3.3768717582992e-10,0.088434537622667,0.439696892844947,0,10.2172688263626,4.00000003271131,1.50802785015071e-09,3.5628780481467e-08,0.117007691491244,0.117007480875966,0.904321828726021,2.90363416834978e-10,516.55440474209,790.328237245714,0,0,0,0,2.48360129065404,2.43651540557212,19.7406099499719,0,11.5562135713977,11.5562135039744,6.74232656372453e-08
Sunny_HighWind,admm,14,3.4545,3.633,38,8.69208469254932,4.70109942661415,0,3.77817353179052e-10,1.19250387166248,0.383204803657604,8.69208468201936,1.05299493569078e-08,0.846384798147026,3.85471462846713,0.540000000770103,0.694285715275847,1.54285714505744,3.515372435319,3.40991126225943,2.21086344063829,44.2172688127658,1.84066227153631e-08,3.31319208876535e-10,0.0884345376255316,0.47119693985185,0,10.2172688263626,4.00000003083422,1.59906304242833e-09,3.76834234927514e-08,0.110460736369979,0.110460713915649,0.927533434871041,3.77817353179052e-10,516.554404573281,624.456878811429,0,0,0,0,2.72676969084158,2.58572776985854,21.8130328818147,0,13.3931841191635,9.53846948016639,3.85471463899708
Sunny_HighWind,admm,15,3.255,3.633,36.1,9.91779222438171,5.0685810688382,0,3.77336450095299e-10,4.62371275786599,0,9.91779220822804,1.6153679283093e-08,3.23559096089987,1.83299010793833,0.540000000951594,0.694285715509192,1.54285714557598,3.51537243467816,3.40991126163782,2.21086344061094,44.2172688122187,1.92902278407431e-08,3.47224101133376e-10,0.0884345376244375,0.481696939212875,0.0105,11.1172688263626,3.00000003230989,1.55406623518953e-09,3.79341358325291e-08,0.112802569332462,0.0815209393224049,0.89283876136444,3.77336450095299e-10,516.554404746373,585.428323885714,0,0,0,0,4.19094539749914,2.7345809234163,24.518789146499,0,14.9863732932199,13.1533831691279,1.83299012409201
Sunny_HighWind,admm,16,3.234,3.6225,36.1,8.76462188419467,2.47101545701769,0,2.98862503120949e-10,2.821508880034,0,8.76462185999225,2.42024178476186e-08,2.47101541642006,4.05976239292727e-08,0.576000000702751,0.740571429474965,1.64571428772214,3.45683041960881,3.35312550702054,2.21086344048714,44.2172688097428,2.00014558115275e-08,3.60026204607495e-10,0.0884345376194856,0.471196899700557,0,11.1172688263626,3.00000003557133,1.47979745135711e-09,3.67949485324814e-08,0.0879162418418848,0.0879161988453559,0.899308562004547,2.98862503120949e-10,550.991364652153,731.785404857143,0,0,0,0,5.08442320949933,2.88379327498815,27.2245454100961,0,11.2356373412124,11.2356372764123,6.48000417768912e-08
Sunny_HighWind,admm,17,3.402,3.612,34.2,7.94278106210518,0.32161600040223,0,3.81534110559328e-10,1.13589187444931,1.08018338445706,7.94278103328649,2.88186861041595e-08,0.321615960625613,3.97766165560753e-08,0.684000000431483,0.879428571983335,1.95428571551852,3.26627391587786,3.16828569840152,2.13886018191179,42.7772036382359,2.17330089339303e-08,3.91194160810746e-10,0.0855544072764717,0.435714235886666,0,10.577203657636,2.00000004011148,1.4515348317207e-09,3.44981911926112e-08,0.105049014286082,0.105049025213931,0.904332995440066,3.81534110559328e-10,654.302245167663,1173.35324261364,0,0,0,0,5.06511058923036,3.02176944968559,30.0836132826042,0,8.26439706250741,8.2643969939121,6.85953026602348e-08
Sunny_HighWind,admm,18,3.4965,3.5595,32.3,4.92176347128196,0.0133843220174966,0,7.58949951454757e-10,0,2.19999989436928,4.92176345594154,1.53404164926485e-08,0.0133843084177108,1.35997857905745e-08,0.792000001142322,1.01828571575441,2.26285714612092,2.72696240750763,2.6451535352824,1.63815889763391,32.7631779526781,2.63902339175012e-08,4.75024210515021e-10,0.0655263559053562,0.21166598770389,0.107726765841742,5.74916038233567,5.28598245505452,1.42313808914995e-09,2.91746698466433e-08,0.11797373492086,0.117973569623226,0.892839395507688,7.58949951454757e-10,757.613126940962,2383.4871354187,0,0,0,0,4.29318080174995,3.05099814725086,30.2380059250313,0,4.93514779329946,4.93514776435926,2.8940202283223e-08
Sunny_HighWind,admm,19,3.738,3.4335,30.4,2.71198867216577,0.396972081660544,0,1.49637959632783e-10,0,1.97838408172038,2.71198865413624,1.80295253171536e-08,0.396972054437769,2.72227752562415e-08,1.23600000033167,1.58914285756929,3.53142857237619,1.4348723494585,1.39182617897474,1.10622350175557,22.1244700351114,3.14735673599895e-08,5.66524212479811e-10,0.0442489400702227,0.0364285714285715,0.488959796607273,0,8.27552999545022,1.34183871876777e-09,2.61722730876546e-07,0.0953783566801592,0.095378333072859,0.992732001726352,1.49637959632783e-10,1182.33563499316,3378.52341227937,0,0,0,0,3.59901094851473,2.89096902062174,27.4794959265479,0,3.10896075382631,3.10896070857401,4.52523005733951e-08
Sunny_HighWind,admm,20,3.696,3.255,26.6,0.202790724985403,3.63688418327903,0,2.60616195627764e-10,1.24436000379364,1.10408651732352,0.202790717255069,7.73033474732454e-09,3.63688414523291,3.8046121808577e-08,1.57200000078292,2.02114285814947,4.4914285736655,0.474981168103847,0.460731733060731,1.05809635495623,21.1619270991246,1.23033158297942e-08,2.21459684936295e-10,0.0423238541982493,0.193928571428571,0.967054243432751,1.9999999817723,7.43807289052547,4.58812876395786e-09,2.63214384288446e-07,0.039156984392133,0.0391569878599574,1.07858188780342,2.60616195627764e-10,1503.74726434468,2837.52515603651,0,0,0,0,3.60565950504113,2.61306245652172,25.6668049569635,0,3.83967490826443,3.83967486248797,4.57764565559016e-08
Sunny_HighWind,admm,21,3.297,3.066,22.8,0,4.89742786756984,0,2.48204638861397e-10,1.35742606927834,0.908424284879018,0,0,4.89742780381338,6.37564649963451e-08,1.60366005958966,2.06184864804384,4.58188588454187,1.65466587032766,1.60502589421783,1.05809635493849,21.1619270987698,1.31280771265585e-08,2.36305388278053e-10,0.0423238541975395,0.600874502169738,0,3.99999997933659,5.63807289052545,3.3320625434037e-09,4.00919383802822e-08,0.0027509772343879,0.00275098775867403,1.03499588550533,2.48204638861397e-10,1534.03271394132,2477.22008693714,0,0,0,0,3.71676573053049,2.80333938220881,25.1207806529666,0,4.89742786756984,4.89742780381338,6.37564649963451e-08
Sunny_HighWind,admm,22,2.982,2.856,19,0,4.42175943972652,0,2.84831323026908e-10,0.608759463333923,0.696475831270771,0,0,4.42175938140296,5.83235637563462e-08,1.6036600595368,2.06184864797589,4.58188588439086,2.03071560032305,1.96979413231336,1.05809635488022,21.1619270976044,1.45314876286195e-08,2.61566777315151e-10,0.0423238541952088,1.17564273868946,0,5.99999997630493,3.83807289052545,2.86921058187044e-09,4.15997787883704e-08,0.00246836770403524,0.00246838117953863,0.928149021149557,2.84831323026908e-10,1534.03271393032,2253.27395291429,0,8690.19043768997,0,0,3.66516207592982,3.17562624942818,25.8414230148931,0,4.42175943972652,4.42175938140296,5.83235637563462e-08
Sunny_HighWind,admm,23,2.2995,2.646,17.1,0,3.73526247134848,0,3.19670017172599e-10,0,1.44492228568788,0,0,2.52746897444503,1.20779349690345,1.52199339281231,1.95684864790154,4.34855255089232,2.03071564793904,1.96979417850087,1.11939327456159,22.3878654912318,1.53410036403114e-08,2.76138065525605e-10,0.0447757309824636,1.28064278390274,0,6.99999997561629,1.71213449711517,2.77295005409203e-09,4.24996686732015e-08,0.00197695205877503,0.00197696509234339,0.743295656964007,3.19670017172599e-10,1455.91183191263,1829.08708240668,0,0,0,0,3.15817180022343,3.58116313099738,27.6040448410602,0,3.73526247134848,2.52746897444503,1.20779349690345
Sunny_HighWind,admm,24,1.9845,2.499,15.2,0,4.32452887562131,0,0.0830880925125382,0.795028888233857,0.170803202267827,0,0,4.32452881266214,6.29591720979761e-08,1.42126255057351,1.82733756502308,4.06075014449574,2.05598476455352,1.99430522161692,1.11939327450847,22.3878654901693,1.58168399312934e-08,2.84703118763281e-10,0.0447757309803387,1.3226427442188,0,8.08995596922777,0.902090492408228,2.62966345673804e-09,4.24211960003973e-08,0.00173473930903503,0.00173474897045539,0.652196039225764,0.0830880925125382,1449.28963792626,1629.42455523731,0,0,0,0,3.35,4,30,0,4.32452887562131,4.32452881266214,6.29591720979761e-08
