Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Rainy_HighWind,admm,1,21,0.819,0.9975,4.2,0,0,0,0,0,0.167279914841946,3.90785384861595,0,0,0,0,0.747035716406189,0.960474492522243,2.13438776116054,0.0165211417296462,0.0160255074777568,0.075763932229316,1.51527864458632,0,0,0.00303055728917264,0,0.0209999999999997,5,0,2.68472135541368,24.904164066241,0,-1.11022302462516e-16,0.000300638266205494,0.000300638266205494,0.165800744360092,0,0,714.601090422286,1031.52202953333,0,0,0,0,7.5,3.75,10,5,40,20
Rainy_HighWind,admm,1,22,0.798,0.9345,3.5,0,0,0,0,0,0.149961156185155,3.75,0,0,0,0,0.726833333333333,0.9345,2.07666666666667,0,0,0.075763932229316,1.51527864458632,0,0,0.00303055728917264,0,0,5,0,1.98472135541368,22.9194427108274,0,0,0.000292935509842531,0.000292935509842531,0.161551917999504,0,0,695.2758498,972.284629773333,0,0,0,0,7.5,3.75,10,5,40,20
Rainy_HighWind,admm,1,23,0.441,0.8295,3.15,0,0,0,0,0,0,3.75,0,0,0,0,0.591254248500984,0.76018403378698,1.68929785285995,0.0714597589824954,0.0693159662130205,0.075763932229316,1.51527864458632,0,0,0.00303055728917264,0,0,5,0,1.63472135541368,21.2847213554137,0,0,0.000161909009747854,0.000161909009747854,0.0893220291533536,0,0,565.583306683397,680.623558520968,0,0,0,0,7.5,3.75,10,5,40,20
Rainy_HighWind,admm,1,24,0.315,0.7245,2.8,0,0,0,0,0,0,3.75,0,0,0,0,0.490523406195727,0.630672950823078,1.40149544627351,0.0967289166772388,0.0938270491769216,0.075763932229316,1.51527864458632,0,0,0.00303055728917264,0,0,5,0,1.28472135541368,20,0,0,0.000115692860415162,0.000115692860415162,0.0638290702121345,0,0,469.225973065157,562.9338313516,0,0,0,0,7.5,3.75,10,5,40,20
Rainy_HighWind,admm,2,1,0.8925,1.5225,4,0,0.315017480677195,0,0,0,0.0896896912177796,3.20558979871813,0,0,0.315017480677195,0,0.75,0.964285714285714,2.14285714285714,0,0,0.252122280668245,5.04244561336489,0,0,0.0100848912267298,0,0.558214285714286,3.41240601503759,1.04244561336489,0,51.0424456133649,0,0,0.000637556089006369,0.000637556089006369,0.351796259875889,0,0,717.436671428571,1278.72305159124,0,0,-0.015826205157958,-1.02318153949454e-11,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,2,0.861,1.491,4,0,0.565628795164317,0,0,0,0.0515994338954462,3.15127460514397,0,0,0.565628795164317,0,0.659771770940236,0.848277991208875,1.88506220268639,0,0,0.4,8,0,0,0.016,0,0.642722008791125,2.73585653209957,4,0,55.0424456133649,0,0,0.000615635176782287,0.000615635176782287,0.339585703678911,0,0,631.125950994529,1066.2906899809,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,3,0.84,1.47,8,0,0.656292872514083,0,1.31082549815656,0,0,3.15127460514397,0,0,0.656292872514083,0,0.524771770940236,0.674706562637447,1.4993479169721,0.81989014161088,0.795293437362553,0.8,16,0,0,0.032,0,0,2.73585653209957,8,0,63.0424456133649,0,0,0.580650572031347,0.580650572031347,-0.828255901104181,1.31082549815656,0,1917.67888814647,1208.85369067647,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,4,0.8295,1.47,8,0,0.203673203521138,0,2.12005031170629,0.0531655274728349,0,3.20178185624317,0,0,0.203673203521138,0,0.389771770940236,0.501135134066018,1.11363363125782,0.998829758694827,0.968864865933982,0.8,16,0,0,0.032,0,0,2.73585653209957,8,0,71.0424456133649,0,0,1.16526374190582,1.16526374190582,-2.00163210639012,2.12005031170629,0,2662.50308592303,1582.95257733022,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,5,0.861,1.491,9,0,0.0944772178494777,0,2.07067624231315,0.155385604955898,0,3.34939818095127,0,0,0.0944772178494777,0,0.524771770940236,0.674706562637447,1.4993479169721,0.841539626146962,0.816293437362553,0.8,16,0,0,0.032,0,0,2.73585653209957,7,0,78.0424456133649,0,0,1.1648870873643,1.1648870873643,-1.98842920069612,2.07067624231315,0,2738.31769183558,1649.57833050586,0,0,0,0,6.6,3.3,8,4,100,50
Rainy_HighWind,admm,2,6,0.966,1.554,10,0,0.0893276696320885,0,0,0,0.866424152701232,2.43737275705523,0,0,0.0893276696320885,0,0.659771770940236,0.848277991208875,1.88506220268639,0.233523593273557,0.22651788547535,0.4,8,0,0,0.016,0,0.479204123315775,2.23143113913559,0,2,76.0424456133649,0,0,0.000690615711460535,0.000690615711460535,0.380934397979369,0,0,631.125950994529,1732.3739091054,0,0,0,0,6.6,3.3,8,4,100,50
