Scenario,Method,TimeSlot,DataSum_Pload,DataSum_Hload,DataSum_H2load,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_Qpv,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
Sunny_LowWind,admm,11,3.423,3.6015,38,3.11974077890605,1.25817818039287,0,0,0,0.425835128189059,3.11974077890605,0,1.25817818039287,0,0.817424102649216,1.05097384626328,2.33549743614062,1.58625353494713,1.53866592889872,0.588389091528911,11.7677818305782,0,0,0.0235355636611564,0,1.01186022483801,0,26.2322181694218,0,-1.66533453693773e-16,0.0878902174094428,0.0878902174094428,0.95021908496231,0,781.933369800188,2455.88582794381,0,0,0,0,1.57770717732616,2.51082406382457,17.3333333333333,0,4.37791895929892,4.37791895929892,0
Sunny_LowWind,admm,12,3.4545,3.6435,38,5.20714538452999,1.91903480834344,0,0,0,0,5.20714538452999,0,1.91903480834344,0,0.675,0.867857142857143,1.92857142857143,2.31844303883537,2.24888974767031,1.9502280327289,39.0045606545779,0,0,0.0780091213091559,0.138270407558134,0.665023517030677,5.00456065457794,4,0,-1.11022302462516e-16,0.105934912461974,0.105934912461974,0.931285563644856,0,645.693004285714,1156.67268093507,0,0,0,0,1.57770717732616,2.3212681079616,17.6681868848593,0,7.12618019287343,7.12618019287343,0
Sunny_LowWind,admm,13,3.423,3.6435,38,7.96128896223326,2.94130195295271,0,0,2.21985111000009,0,7.96128896223326,0,2.94130195295271,0,0.54,0.694285714285714,1.54285714285714,3.50044182621502,3.39542857142857,2.21086344131813,44.2172688263626,0,0,0.0884345376527252,0.446214285714286,0,10.2172688263626,4,0,0,0.116859678044899,0.116859678044899,0.904617645002648,0,516.554403428572,790.328237245714,0,0,0,0,2.28066002882619,2.46256929843779,19.7406098269802,0,10.902590915186,10.902590915186,0
Sunny_LowWind,admm,14,3.4545,3.633,38,8.69208469254932,3.84635407632067,0,0,2.76334372668848,0,8.69208469254932,0,2.80714832386112,1.03920575245955,0.54,0.694285714285714,1.54285714285714,3.5220913107511,3.41642857142857,2.21086344131813,44.2172688263626,0,0,0.0884345376527252,0.477714285714285,0,10.2172688263626,4,0,5.55111512312578e-17,0.110055382929392,0.110055382929392,0.928344119297006,0,516.554403428572,624.456878811429,0,0,0,0,3.15571887561088,2.61384548891398,21.813032769101,0,12.53843876887,11.4992330164104,1.03920575245955
Sunny_LowWind,admm,15,3.255,3.633,36.1,9.91779222438171,4.14702087450399,0,0,4.61663297165997,0,9.91779222438171,0,3.23523003700021,0.911790837503772,0.54,0.694285714285714,1.54285714285714,3.5220913107511,3.41642857142857,2.21086344131813,44.2172688263626,0,0,0.0884345376527252,0.488214285714286,0.0105,11.1172688263626,3,0,0,0.0922309519584556,0.0922309519584556,0.902700366101573,0,516.554403428572,585.428323885714,0,0,0,0,4.61765264996987,2.76476246886386,24.5187890445552,0,14.0648130988857,13.1530222613819,0.911790837503772
Sunny_LowWind,admm,16,3.234,3.6225,36.1,8.76462188419467,2.02173991937811,0,0,1.46661139101484,0,8.76462188419467,0,1.1228368230517,0.898903096326413,0.576,0.740571428571429,1.64571428571429,3.46354933726068,3.35964285714286,2.21086344131813,44.2172688263626,0,0,0.0884345376527252,0.477714285714286,0,11.1172688263626,3,0,5.55111512312578e-17,0.0878458075051338,0.0878458075051338,0.899449387680882,0,550.991363657143,731.785404857143,0,0,0,0,5.0820795904579,2.91603865934005,27.2245453200094,0,10.7863618035728,9.88745870724637,0.898903096326413
Sunny_LowWind,admm,17,3.402,3.612,34.2,7.94278106210518,0.263140363965461,0,0,1.13589187444931,0.375529368472658,7.94278106210518,0,0.263140363965461,0,0.819,1.053,2.34,2.63814432989691,2.559,2.1388601828818,42.777203657636,0,0,0.085554407315272,0,0,10.577203657636,2,0,0,0.104900875301532,0.104900875301532,0.90462928433658,0,783.4408452,1173.35324261364,0,0,0,0,5.31001399334135,2.91603865934005,30.0836132058881,0,8.20592142607064,8.20592142607064,0
Sunny_LowWind,admm,18,3.4965,3.5595,32.3,4.92176347128196,0.0109508089234063,0,0,0,1.36997760236722,4.92176347128196,0,0.0109508089234063,0,1.062,1.36542857142857,3.03428571428571,2.16450662739323,2.09957142857143,1.63815889921092,32.7631779842185,0,0,0.0655263559684369,0,0.0945,5.74916038233567,5.28598239811722,0,1.11022302462516e-16,0.117784696753479,0.117784696753479,0.893217306545214,0,1015.89032674286,2383.4871354187,0,0,0,0,4.82932009777391,2.8828807646032,30.2380058672943,0,4.93271428020537,4.93271428020537,0
Sunny_LowWind,admm,19,3.738,3.4335,30.4,2.71198867216577,0.324795339540445,0,0,0,1.82684867002042,2.71198867216577,0,0.324795339540445,0,1.5489652933025,1.99152680567464,4.42561512372142,1.52412553170508,1.47840176575393,1.1062235031962,22.1244700639239,0,0,0.0442489401278479,0.0364285714285715,0,0,8.27552993607606,0,0,0.0950306998910436,0.0950306998910436,0.993427291697573,0,1481.7126722471,3378.52341227937,0,0,0,0,4.18832056443341,2.89441647888892,27.4794958886022,0,3.03678401170622,3.03678401170622,0
Sunny_LowWind,admm,20,3.696,3.255,26.6,0.202790724985403,2.97563251359193,0,0,0,1.08377126993197,0.202790724985403,0,2.97563251359193,0,1.7499652933025,2.24995537710321,4.99990083800714,1.21573959211913,1.17926740435555,1.05809635547373,21.1619271094745,0,0,0.0423238542189491,0.193928571428571,0.0197057899698055,2,7.43807289052545,0,0,0.0387832179204079,0.0387832179204079,1.07932942421385,0,1673.98570018996,2837.52515603651,0,0,0,0,3.80804994340465,2.94891288090452,25.6668049250938,0,3.17842323857734,3.17842323857734,0
Sunny_LowWind,admm,21,3.297,3.066,22.8,0,4.0069864371026,0,0,0.575428618855923,0.908424284879019,0,0,4.0069864371026,0,1.6466253521679,2.11708973850159,4.70464386333686,1.58918724560092,1.54151162823289,1.05809635547373,21.1619271094745,0,0,0.0423238542189491,0.59260136673448,0,4,5.63807289052545,0,1.11022302462516e-16,0.000443289191889302,0.000443289191889302,1.03961127211391,0,1575.13254899899,2477.22008693714,0,0,0,0,3.67152364292691,3.13656998037044,25.1207806282519,0,4.0069864371026,4.0069864371026,0
Sunny_LowWind,admm,22,2.982,2.856,19,0,3.61780317795807,0,0,0.311280066408892,0.696475831270771,0,0,3.61780317795807,0,1.6036600588654,2.06184864711266,4.58188588247258,1.52423879199267,1.47851162823289,1.05809635547373,21.1619271094745,0,0,0.0423238542189491,0.684360275345556,0,6,3.83807289052545,0,5.55111512312578e-17,0.000407562725633505,0.000407562725633505,0.932270644581407,0,1534.03271298046,2253.27395291429,0,4729.85997813302,0,0,3.52571817929998,3.3532840675632,25.8414229980768,0,3.61780317795807,3.61780317795807,0
Sunny_LowWind,admm,23,2.2995,2.646,17.1,0,3.05612384019421,0,0,0,0.337891294394772,0,0,3.05612384019421,0,1.52199339219874,1.95684864711266,4.34855254913925,1.45233952063771,1.40876933501858,1.11939327514424,22.3878655028848,0,0,0.0447757310057696,0.719617982131239,0,7,1.71213449711518,0,1.66533453693773e-16,0.000327366234575073,0.000327366234575073,0.746594841645678,0,1455.91183098046,1829.08708240668,0,0,0,0,3.40715983038954,3.5811630952381,27.6040448323717,0,3.05612384019421,3.05612384019421,0
Sunny_LowWind,admm,24,1.9845,2.499,15.2,0,3.53825089823562,0,0.0830880921269386,0.00875089823561903,0.170803202267832,0,0,3.53825089823562,0,1.42126254989348,1.82733756414876,4.0607501425528,2.05598483813824,1.9943052929941,1.11939327514424,22.3878655028848,0,0,0.0447757310057696,1.32264285714286,0,8.08995599529305,0.902090492408246,0,1.11022302462516e-16,0.000287777597157793,0.000287777597157793,0.655089972310814,0.0830880921269386,1449.28963685931,1629.42455523731,0,0,0,0,3.35,4,30,0,3.53825089823562,3.53825089823562,0
