Scenario,Method,Community,TimeSlot,Data_Pload,Data_Hload,Data_H2load,Data_Ppv,Data_Pwind,Data_PcompFixed,Pgrid,Pch,Pdis,SOC_e,PpvUse,PpvCurt,PwindUse,PwindCurt,Pchp,Hchp,Fgas,Peb,Heb,Pelec,H2prod,H2cons_fc,Pfc,Pcomp,Hch,Hdis,SOC_th,H2ch,H2dis,SOC_h2,H2short,Hdump,Qpv,Qes,QinjLocal,PinjLocal,V,CarbonEmission_kg,CarbonQuota_kg,CarbonBuyMarket_kg,CarbonSellMarket_kg,CarbonTradeWithCommunities_kg,CarbonUnusedAllowance_kg,Data_Emax,Data_SOC0_e,Data_EthMax,Data_SOC0_th,Data_EH2Max,Data_SOC0_h2
Rainy_HighWind,centralized,3,14,1.05,1.05,11,1.84596779623727,0,0,0,0.237017536861717,0,4.15790749903226,1.84596779623727,0,0,0,0.443521691646227,0.570242174973721,1.26720483327494,0.14114759666759,0.136913168767562,0.828196494571333,16.5639298914267,0,0,0.0331278597828533,0,0.342844656258717,2.32564007991475,5.56392989142667,0,15.1278597828533,0,0,0.0107000899499255,0.0107000899499255,0,0,0,424.264968214718,299.218921097143,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,15,0.861,1.0605,10.45,2.08642684165849,0,0,0,0.666476582282939,0,4.79106025220105,2.08642684165849,0,0,0,0.443521691646227,0.570242174973721,1.26720483327494,0.14114759666759,0.136913168767562,0.828196494571333,16.5639298914267,0,0,0.0331278597828533,0,0.353344656258717,1.95369833648452,6.11392989142667,0,21.24178967428,0,0,0.0089683034765942,0.0089683034765942,0,0,0,424.264968214718,260.190366171429,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,16,0.819,1.0395,10.45,1.83692408227032,0,0,0,0.458973822894769,0,5.22708538395108,1.83692408227032,0,0,0,0.443521691646227,0.570242174973721,1.26720483327494,0.14114759666759,0.136913168767562,0.828196494571333,16.5639298914267,0,0,0.0331278597828533,0,0.332344656258717,1.60386185621218,6.11392989142667,0,27.3557195657067,0,0,0.00854195855612635,0.00854195855612635,0,0,0,424.264968214718,260.190366171429,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,17,0.924,0.987,9.9,1.6649656446902,0,0,0,0.182015385314652,0,5.4,1.6649656446902,0,0,0,0.443521691646227,0.570242174973721,1.26720483327494,0.14114759666759,0.136913168767562,0.828196494571333,16.5639298914267,0,0,0.0331278597828533,0,0.279844656258717,1.30928853383459,6.66392989142667,0,34.0196494571333,0,3.33066907387547e-16,0.0102015430413095,0.0102015430413095,0,0,0,424.264968214718,340.305453402175,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,18,0.945,0.882,9.35,1.04217822822907,0,0,0,0,0,5.4,1.04217822822907,0,0,0,0.492,0.632571428571429,1.40571428571429,0,0,0.566517527143333,11.3303505428667,0,0,0.0226607010857333,0,0.249428571428571,1.04673214285714,1.98035054286665,0,36,0,0,0.0114545356074529,0.0114545356074529,0,0,0,470.638456457143,457.391118179318,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,19,1.176,0.735,8.8,0.563112155897007,0,0,0,0,0.18626465550348,5.20393194157529,0.563112155897007,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.166708472500469,3.33416945000937,0,0,0.00666833890001874,0.0364285714285715,0,1.08133928571429,0,5.46583054999063,30.5341694500094,0,0,0.00923479741161714,0.00923479741161714,0,0,0,573.949337142857,883.564255889684,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,20,1.155,0.5775,7.7,0.0427719011054262,0,0,0,0,0.685604910295062,4.48224256231733,0.0427719011054262,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.166708472500469,3.33416945000937,0,0,0.00666833890001874,0.193928571428571,0,1.26557142857143,0,4.36583054999063,26.1683389000187,0,0,0.00376476218592403,0.00376476218592403,0,0,0,573.949337142857,1251.67665489525,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,21,1.029,0.4305,6.6,0,0,0,0,0,0.602376811400487,3.84816170821155,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.166708472500469,3.33416945000937,0,0,0.00666833890001875,0.340928571428571,0,1.58945357142857,0,3.26583054999063,22.9025083500281,0,0,0,0,0,0,0,573.949337142857,1120.46009968952,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,22,0.903,0.3255,5.5,0,0,0,0,0,0.476376811400487,3.34671243305314,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.166708472500469,3.33416945000937,0,0,0.00666833890001875,0.445928571428571,0,2.01308571428571,0,2.16583054999063,20.7366778000375,0,0,0,0,0,0,0,573.949337142857,955.751365426667,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,23,0.756,0.2625,4.95,0,0,0,0,0,0.329376811400487,3,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.166708472500468,3.33416945000937,0,0,0.00666833890001874,0.508928571428571,0,2.49656785714286,0,1.61583054999063,19.1208472500469,0,1.11022302462516e-16,0,0,0,0,0,573.949337142857,823.225566171429,0,0,0,0,6,3,6,3,40,20
Rainy_HighWind,centralized,3,24,0.672,0.2415,4.4,0,0,0,0.346515942997563,0,0,3,0,0,0,0,0.6,0.771428571428571,1.71428571428571,0,0,0.263957637497657,5.27915274995314,0,0,0.0105583054999063,0.529928571428571,0,3,0.879152749953139,0,20,0,0,0,0,0,0,0,948.186555580226,741.252766171429,0,0,0,0,6,3,6,3,40,20
