Scenario,Method,TimeSlot,DataSum_Pload,DataSum_Hload,DataSum_H2load,DataSum_Ppv,DataSum_Pwind,DataSum_PcompFixed,Sum_Pgrid,Sum_Pch,Sum_Pdis,Sum_PpvUse,Sum_PpvCurt,Sum_PwindUse,Sum_PwindCurt,Sum_Pchp,Sum_Hchp,Sum_Fgas,Sum_Peb,Sum_Heb,Sum_Pelec,Sum_H2prod,Sum_H2cons_fc,Sum_Pfc,Sum_Pcomp,Sum_Hch,Sum_Hdis,Sum_H2ch,Sum_H2dis,Sum_H2short,Sum_Hdump,Sum_Qpv,Sum_Qes,Sum_QinjLocal,Sum_PinjLocal,Sum_CarbonEmission_kg,Sum_CarbonQuota_kg,Sum_CarbonBuyMarket_kg,Sum_CarbonSellMarket_kg,Sum_CarbonTradeWithCommunities_kg,Sum_CarbonUnusedAllowance_kg,Mean_SOC_e,Mean_SOC_th,Mean_SOC_h2,Mean_V,TotalRenewableAvailable_MW,TotalRenewableUsed_MW,TotalRenewableCurtailment_MW
Cloudy_MidWind,centralized,11,3.423,3.6015,38,2.83612798082368,1.39797575599208,0,0,0,0.257486571208074,2.83612798082368,0,1.39797575599208,0,0.918888686697957,1.1814283114688,2.62539624770845,1.37450699558174,1.33327178571428,0.589396153019285,11.7879230603857,0,0,0.0235758461207714,0,1.08679990281691,0,26.2120769396143,0,-2.22044604925031e-16,0.0878358494234924,0.0878358494234924,0,0,878.992587730605,2455.88582794381,0,0,0,0,1.84172899842509,2.71806167885097,17.8435692430077,0,4.23410373681576,4.23410373681576,0
Cloudy_MidWind,centralized,12,3.4545,3.6435,38,4.7337685313909,2.13226089815937,0,0,0,0,4.7337685313909,0,2.13226089815937,0,0.675888686697957,0.868999740040231,1.93111053342273,2.33215049726241,2.26218598234453,1.68775732594791,33.7551465189582,0,0,0.0675102930379164,0.170955758428727,0.683270036043963,1.28585424798118,5.53070772902298,0,2.77555756156289e-16,0.105834007773181,0.105834007773181,0,0,646.543106187748,1156.67268093507,0,0,0,0,1.84172899842509,2.53245379672394,16.4286180826604,0,6.86602942955028,6.86602942955028,0
Cloudy_MidWind,centralized,13,3.423,3.6435,38,7.23753542021206,3.26811328105857,0,0,2.00759218868123,0,7.23753542021206,0,3.26811328105857,0,0.54,0.694285714285714,1.54285714285714,3.32200008487576,3.22234008232948,2.20486194972464,44.0972389944928,0,0,0.0881944779889856,0.446214285714286,0.173088489099086,10.0972389944928,4,0,5.55111512312578e-17,0.116824063508991,0.116824063508991,0,0,516.554403428572,790.328237245714,0,9212.02588539891,0,0,2.47746652484081,2.61302218400746,18.4610310808247,0,10.5056487012706,10.5056487012706,0
Cloudy_MidWind,centralized,14,3.4545,3.633,38,7.90189517504483,4.27372675146741,0,0,1.56752594560398,0,7.90189517504483,0,2.19518728314853,2.07853946831888,0.54,0.694285714285714,1.54285714285714,3.32200008487576,3.22234008232948,2.20486194972464,44.0972389944928,0,0,0.0881944779889856,0.477714285714285,0.194088489099086,10.0972389944928,4,0,1.11022302462516e-16,0.110016013475816,0.110016013475816,0,0,516.554403428572,624.456878811429,0,0,0,0,2.97384974094874,2.69619715023836,20.4934440789889,0,12.1756219265122,10.0970824581934,2.07853946831888
Cloudy_MidWind,centralized,15,3.255,3.633,36.1,9.01617474943792,4.60780097167109,0,0,4.24880963039804,0,9.01617474943792,0,3.5626913935495,1.04510957812159,0.54,0.694285714285714,1.54285714285714,3.32200008487576,3.22234008232948,2.20486194972464,44.0972389944928,0,0,0.0881944779889856,0.488214285714286,0.204588489099086,10.9972389944928,3,0,5.55111512312578e-17,0.0922090840434449,0.0922090840434449,0,0,516.554403428572,585.428323885714,0,0,0,0,4.31930612390812,2.77901290594294,23.1591904104865,0,13.623975721109,12.5788661429874,1.04510957812159
Cloudy_MidWind,centralized,16,3.234,3.6225,36.1,7.96783807654061,2.2463776881979,0,0,1.94115925214913,0,7.96783807654061,0,2.2463776881979,0,0.576,0.740571428571429,1.64571428571429,3.32200008487576,3.22234008232948,2.20486194972464,44.0972389944928,0,0,0.0881944779889856,0.477714285714286,0.137302774813372,10.9972389944928,3,0,5.55111512312578e-17,0.0878252330147361,0.0878252330147361,0,0,550.991363657143,731.785404857143,0,0,0,0,4.93400655375534,2.88211268420392,25.8249367419841,0,10.2142157647385,10.2142157647385,0
Cloudy_MidWind,centralized,17,3.402,3.612,34.2,7.22071005645925,0.292378182183845,0,0,0.608288182669154,0.609400701636589,7.22071005645925,0,0.292378182183845,0,0.819,1.053,2.34,2.63814432989691,2.559,2.20486194972464,44.0972389944928,0,0,0.0881944779889856,0,0,11.8972389944928,2,0,0,0.104889752382338,0.104889752382338,0,0,783.4408452,1173.35324261364,0,0,0,0,4.91280633734212,2.88211268420392,29.124016406815,0,7.5130882386431,7.5130882386431,0
Cloudy_MidWind,centralized,18,3.4965,3.5595,32.3,4.47433042843815,0.0121675654704514,0,0,0,1.83059546194569,4.47433042843815,0,0.0121675654704514,0,1.191,1.53128571428571,3.40285714285714,1.93534001531743,1.87727981485791,1.99639753897774,39.9279507795549,0,0,0.0798559015591098,0,0.150934470856377,8.6279507795549,1,0,5.55111512312578e-17,0.117865307979999,0.117865307979999,0,0,1139.28943422857,2383.4871354187,0,0,0,0,4.2704921401682,2.82915322074554,31.6666666666667,0,4.4864979939086,4.4864979939086,0
Cloudy_MidWind,centralized,19,3.738,3.4335,30.4,2.46544424742343,0.360883710600495,0,0,0,2.08439484317989,2.46544424742343,0,0.360883710600495,0,1.59879192610256,2.05558961927472,4.5679769317216,1.45808139397304,1.41433895215385,1.26291666666667,25.2583333333333,0,0,0.0505166666666667,0.0364285714285715,0,0,5.14166666666667,0,0,0.0950277177836181,0.0950277177836181,0,0,1529.37594369319,3378.52341227937,0,0,0,0,3.53912552852613,2.84068893503125,29.9527777777778,0,2.82632795802392,2.82632795802392,0
Cloudy_MidWind,centralized,20,3.696,3.255,26.6,0.184355204532185,3.30625834843548,0,0,0,0.834175993503834,0.184355204532185,0,3.30625834843548,0,1.69816233773223,2.18335157708429,4.85189239352065,1.30471855087039,1.26557699434428,0.982916666666667,19.6583333333333,0,0,0.0393166666666667,0.193928571428571,0,2,8.94166666666667,0,-1.11022302462516e-16,0.0386870022048272,0.0386870022048272,0,0,1624.43191350396,2837.52515603651,0,0,0,0,3.24643219747215,2.90209964931697,27.6388888888889,0,3.49061355296766,3.49061355296766,0
Cloudy_MidWind,centralized,21,3.297,3.066,22.8,0,4.45220715233622,0,0,0.8107043150969,0.678733333333333,0,0,4.45220715233622,0,1.6595,2.13364285714286,4.74142857142857,1.66050283723932,1.61068775212214,0.982916666666667,19.6583333333333,0,0,0.0393166666666667,0.699330609264999,0.0209999999999998,4,7.14166666666667,0,-1.11022302462516e-16,0,0,0,0,1587.44820831429,2477.22008693714,0,0,0,0,3.26500318380254,3.11618592119825,26.5916666666667,0,4.45220715233622,4.45220715233622,0
Cloudy_MidWind,centralized,22,2.982,2.856,19,0,4.01978130884229,0,0,0.546278471602974,0.5644,0,0,4.01978130884229,0,1.62683333333333,2.09164285714286,4.64809523809524,1.66050283723932,1.61068775212214,0.982916666666667,19.6583333333333,0,0,0.0393166666666667,0.846330609264998,0,6,5.34166666666667,0,1.11022302462516e-16,0,0,0,0,1556.19985551429,2253.27395291429,0,0,0,0,3.23995627875752,3.38419061413217,26.8111111111111,0,4.01978130884229,4.01978130884229,0
Cloudy_MidWind,centralized,23,2.2995,2.646,17.1,0,3.39569315577134,0,0,0.100690318532021,0.346233333333333,0,0,3.39569315577134,0,1.48588138062065,1.91041891794083,4.24537537320185,1.73908421785997,1.68691169132417,1.04666666666667,20.9333333333333,0,0,0.0418666666666667,0.951330609264998,0,7,3.16666666666667,0,1.66533453693773e-16,0,0,0,0,1421.36772246689,1829.08708240668,0,0,0,0,3.1503561661757,3.68544530706608,28.0888888888889,0,3.39569315577134,3.39569315577134,0
Cloudy_MidWind,centralized,24,1.9845,2.499,15.2,0,3.93138988692847,0,0.162116447388129,0.741387049689145,0.100116885945204,0,0,3.93138988692847,0,1.38515053831539,1.78090783497693,3.9575729666154,1.76435337555471,1.71142277428807,1.04666666666667,20.9333333333333,0,0,0.0418666666666667,0.993330609264998,0,8,2.26666666666667,0,1.11022302462516e-16,0,0,0,0,1500.09615202783,1629.42455523731,0,0,0,0,3.35,4,30,0,3.93138988692847,3.93138988692847,0
