Scenario,Method,Bus,TimeSlot,Voltage_pu,VoltageSq
S3_Carbon_NoDR,admm,17,24,0.9555702320988599,0.9131144684734691
S3_Carbon_NoDR,admm,18,1,0.9967745604636535,0.9935595243875097
S3_Carbon_NoDR,admm,18,2,0.9978235422209233,0.9956518214103107
S3_Carbon_NoDR,admm,18,3,0.9500000000000113,0.9025000000000215
S3_Carbon_NoDR,admm,18,4,0.9500000000000168,0.902500000000032
S3_Carbon_NoDR,admm,18,5,0.9500000000001165,0.9025000000002213
S3_Carbon_NoDR,admm,18,6,0.9500000000000236,0.9025000000000448
S3_Carbon_NoDR,admm,18,7,0.9500000000010058,0.9025000000019111
S3_Carbon_NoDR,admm,18,8,0.9625579557458674,0.9265178181696634
S3_Carbon_NoDR,admm,18,9,0.9590149721090806,0.9197097167293807
S3_Carbon_NoDR,admm,18,10,0.9534757730847198,0.909116049859504
S3_Carbon_NoDR,admm,18,11,0.9500000000889535,0.9025000001690116
S3_Carbon_NoDR,admm,18,12,0.9500000000151252,0.9025000000287379
S3_Carbon_NoDR,admm,18,13,0.9500000000047477,0.9025000000090208
S3_Carbon_NoDR,admm,18,14,0.9500000000091671,0.9025000000174174
S3_Carbon_NoDR,admm,18,15,0.9500000000625421,0.90250000011883
S3_Carbon_NoDR,admm,18,16,0.9500000000009988,0.9025000000018977
S3_Carbon_NoDR,admm,18,17,0.9500000000000416,0.902500000000079
S3_Carbon_NoDR,admm,18,18,0.9500000000001767,0.9025000000003357
S3_Carbon_NoDR,admm,18,19,0.9500000000489729,0.9025000000930485
S3_Carbon_NoDR,admm,18,20,0.954022069811791,0.910158109687974
S3_Carbon_NoDR,admm,18,21,0.9621554487534887,0.9257431075660273
S3_Carbon_NoDR,admm,18,22,0.9682474377336259,0.9375031006777318
S3_Carbon_NoDR,admm,18,23,0.9500000000000414,0.9025000000000787
S3_Carbon_NoDR,admm,18,24,0.95000000000001,0.902500000000019
S3_Carbon_NoDR,admm,19,1,1.0483060594233349,1.0989455942236803
S3_Carbon_NoDR,admm,19,2,1.0483284796434331,1.0989926012315119
S3_Carbon_NoDR,admm,19,3,1.046967290300802,1.0961405069598038
S3_Carbon_NoDR,admm,19,4,1.0466203911281997,1.0954142431253457
S3_Carbon_NoDR,admm,19,5,1.0465784202567447,1.0953263897471033
S3_Carbon_NoDR,admm,19,6,1.0476815098592789,1.0976365461010185
S3_Carbon_NoDR,admm,19,7,1.0475472698358868,1.0973552825406203
S3_Carbon_NoDR,admm,19,8,1.047410835821275,1.0970694589958219
S3_Carbon_NoDR,admm,19,9,1.0472298810067808,1.0966904236734762
S3_Carbon_NoDR,admm,19,10,1.0471008039388827,1.0964200936094546
S3_Carbon_NoDR,admm,19,11,1.047024101810967,1.096259469773062
S3_Carbon_NoDR,admm,19,12,1.0470011735936349,1.0962114575064485
S3_Carbon_NoDR,admm,19,13,1.0469800699596123,1.0961672668926346
S3_Carbon_NoDR,admm,19,14,1.047002135477089,1.096213471693585
S3_Carbon_NoDR,admm,19,15,1.04703658724121,1.09628561502172
S3_Carbon_NoDR,admm,19,16,1.0469580219040102,1.096121099629158
S3_Carbon_NoDR,admm,19,17,1.04687649978796,1.0959504058082907
S3_Carbon_NoDR,admm,19,18,1.0469185652409756,1.0960384822462228
S3_Carbon_NoDR,admm,19,19,1.0469578457448612,1.0961207307667205
S3_Carbon_NoDR,admm,19,20,1.0471001934387765,1.0964188150995233
S3_Carbon_NoDR,admm,19,21,1.0473261491242305,1.09689206263939
S3_Carbon_NoDR,admm,19,22,1.047555243189592,1.0973719875340051
S3_Carbon_NoDR,admm,19,23,1.047559271450484,1.097380427201869
S3_Carbon_NoDR,admm,19,24,1.0472091494566151,1.0966470027056474
S3_Carbon_NoDR,admm,20,1,1.0464086039974538,1.0949709665199001
S3_Carbon_NoDR,admm,20,2,1.0464988889230378,1.0951599245171524
S3_Carbon_NoDR,admm,20,3,1.04516927133367,1.0923788057401547
S3_Carbon_NoDR,admm,20,4,1.0448557399949558,1.091723517400407
S3_Carbon_NoDR,admm,20,5,1.0447457647833485,1.0914937130327438
S3_Carbon_NoDR,admm,20,6,1.0455792965762931,1.0932360654289761
S3_Carbon_NoDR,admm,20,7,1.0450713236075153,1.092174071426764
S3_Carbon_NoDR,admm,20,8,1.0445948941742258,1.0911784929348618
S3_Carbon_NoDR,admm,20,9,1.0441755739096483,1.0903026291495437
S3_Carbon_NoDR,admm,20,10,1.0439101480044537,1.0897483971066806
S3_Carbon_NoDR,admm,20,11,1.0437652141553997,1.0894458222808674
S3_Carbon_NoDR,admm,20,12,1.0437082133046303,1.0893268345195435
S3_Carbon_NoDR,admm,20,13,1.0436530402442274,1.0892116684110191
S3_Carbon_NoDR,admm,20,14,1.0437091782228802,1.08932884870668
S3_Carbon_NoDR,admm,20,15,1.0437777385677112,1.0894719675295252
S3_Carbon_NoDR,admm,20,16,1.043698927917895,1.0893074521369632
S3_Carbon_NoDR,admm,20,17,1.0435491398715613,1.0889948073266753
S3_Carbon_NoDR,admm,20,18,1.0435233264164183,1.0889409327751867
S3_Carbon_NoDR,admm,20,19,1.0436307451800684,1.089165132285105
S3_Carbon_NoDR,admm,20,20,1.0439435301257725,1.0898180940914597
S3_Carbon_NoDR,admm,20,21,1.0444080476970192,1.090788170094299
S3_Carbon_NoDR,admm,20,22,1.0449095171097815,1.0918358989465968
S3_Carbon_NoDR,admm,20,23,1.0452191722633364,1.0924831180668542
S3_Carbon_NoDR,admm,20,24,1.0451399416003178,1.0923174975283154
S3_Carbon_NoDR,admm,21,1,1.0460346267792024,1.0941884404211053
S3_Carbon_NoDR,admm,21,2,1.0461383014587644,1.0944053457790288
S3_Carbon_NoDR,admm,21,3,1.0448149121650048,1.0916382006823666
S3_Carbon_NoDR,admm,21,4,1.0445079635995862,1.0909968860229546
S3_Carbon_NoDR,admm,21,5,1.0443845720301599,1.0907391342946202
S3_Carbon_NoDR,admm,21,6,1.045164913900274,1.0923696972481676
S3_Carbon_NoDR,admm,21,7,1.04458316699163,1.0911539927622635
S3_Carbon_NoDR,admm,21,8,1.0440395957371564,1.090018677467005
S3_Carbon_NoDR,admm,21,9,1.0435731876199856,1.0890449979193377
S3_Carbon_NoDR,admm,21,10,1.0432808208508062,1.0884348711551322
S3_Carbon_NoDR,admm,21,11,1.043122403636624,1.0881043489686477
S3_Carbon_NoDR,admm,21,12,1.0430586692640966,1.087971387526988
S3_Carbon_NoDR,admm,21,13,1.042996763052565,1.0878422477381282
S3_Carbon_NoDR,admm,21,14,1.0430596347832297,1.0879734017141245
S3_Carbon_NoDR,admm,21,15,1.0431349357668478,1.0881304942173056
S3_Carbon_NoDR,admm,21,16,1.0430560765484969,1.0879659788247436
S3_Carbon_NoDR,admm,21,17,1.042892797296915,1.0876253866537844
S3_Carbon_NoDR,admm,21,18,1.0428535682163744,1.0875435647416245
S3_Carbon_NoDR,admm,21,19,1.0429744539595465,1.0877957116122141
S3_Carbon_NoDR,admm,21,20,1.0433209198613085,1.0885185418202468
S3_Carbon_NoDR,admm,21,21,1.0438325697090676,1.0895864335854355
S3_Carbon_NoDR,admm,21,22,1.0443878359500451,1.0907459518804183
S3_Carbon_NoDR,admm,21,23,1.04475783515784,1.0915189341236962
S3_Carbon_NoDR,admm,21,24,1.0447320723648923,1.0914651030278424
S3_Carbon_NoDR,admm,22,1,1.045696231542082,1.0934806086613116
S3_Carbon_NoDR,admm,22,2,1.0458120259993868,1.093722793724942
S3_Carbon_NoDR,admm,22,3,1.044494274029845,1.0909682884811331
S3_Carbon_NoDR,admm,22,4,1.0441932836762429,1.0903396136745747
S3_Carbon_NoDR,admm,22,5,1.0440577485180278,1.0900565822405335
S3_Carbon_NoDR,admm,22,6,1.0447899436591324,1.0915860263712531
S3_Carbon_NoDR,admm,22,7,1.0441414097256947,1.090231283503961
S3_Carbon_NoDR,admm,22,8,1.0435370475839216,1.088969569680168
S3_Carbon_NoDR,admm,22,9,1.0430280011402027,1.0879074111625264
S3_Carbon_NoDR,admm,22,10,1.0427112375854146,1.0872467249869069
S3_Carbon_NoDR,admm,22,11,1.0425406098060235,1.0868909230947155
S3_Carbon_NoDR,admm,22,12,1.0424707774322515,1.0867453218002026
S3_Carbon_NoDR,admm,22,13,1.0424027734798527,1.0866035421584892
S3_Carbon_NoDR,admm,22,14,1.0424717434958797,1.086747335987339
S3_Carbon_NoDR,admm,22,15,1.0425531489297672,1.0869170683433733
S3_Carbon_NoDR,admm,22,16,1.042474245701452,1.0867525529508113
S3_Carbon_NoDR,admm,22,17,1.0422987484757646,1.0863866810741454
S3_Carbon_NoDR,admm,22,18,1.0422473696087118,1.0862795794562785
S3_Carbon_NoDR,admm,22,19,1.0423804516742317,1.086557006032575
S3_Carbon_NoDR,admm,22,20,1.0427574192998461,1.087343035504875
S3_Carbon_NoDR,admm,22,21,1.0433117493060442,1.088499406240038
S3_Carbon_NoDR,admm,22,22,1.0439157261761356,1.0897600433578485
S3_Carbon_NoDR,admm,22,23,1.044340358444893,1.0906467842768075
S3_Carbon_NoDR,admm,22,24,1.0443629981973612,1.0906940720037814
S3_Carbon_NoDR,admm,23,1,1.0400681580955757,1.0817417734843233
S3_Carbon_NoDR,admm,23,2,1.0401806418376611,1.0819757676538087
S3_Carbon_NoDR,admm,23,3,1.0314218092057226,1.063830948505206
S3_Carbon_NoDR,admm,23,4,1.0291679776349272,1.0591867261891659
S3_Carbon_NoDR,admm,23,5,1.0289280018495741,1.0586928329901573
S3_Carbon_NoDR,admm,23,6,1.036157020165399,1.073621370438039
S3_Carbon_NoDR,admm,23,7,1.0354684407963821,1.0721948918852908
S3_Carbon_NoDR,admm,23,8,1.0347477634026023,1.0707029338666878
S3_Carbon_NoDR,admm,23,9,1.0336935999632886,1.0685224586050635
S3_Carbon_NoDR,admm,23,10,1.0329256660543134,1.0669354315937467
S3_Carbon_NoDR,admm,23,11,1.0324632895516703,1.0659804442718561
S3_Carbon_NoDR,admm,23,12,1.0323312515185923,1.0657078128619433
S3_Carbon_NoDR,admm,23,13,1.0322109379830804,1.0654594204919108
S3_Carbon_NoDR,admm,23,14,1.0323374389954618,1.0657205879517087
S3_Carbon_NoDR,admm,23,15,1.0325435932191924,1.066146271898001
S3_Carbon_NoDR,admm,23,16,1.0320377360066155,1.0651018885416608
S3_Carbon_NoDR,admm,23,17,1.0315427303251943,1.0640804044867567
S3_Carbon_NoDR,admm,23,18,1.0318458853469543,1.0647059311074398
S3_Carbon_NoDR,admm,23,19,1.0320679544682894,1.065164262640359
S3_Carbon_NoDR,admm,23,20,1.0329063043794224,1.0668954336267562
S3_Carbon_NoDR,admm,23,21,1.0342503607313234,1.0696738086728723
S3_Carbon_NoDR,admm,23,22,1.0355976209916764,1.0724624326036196
S3_Carbon_NoDR,admm,23,23,1.0354822146283584,1.0722234168116496
S3_Carbon_NoDR,admm,23,24,1.0331041898969124,1.0673042671825559
S3_Carbon_NoDR,admm,24,1,1.036575393865133,1.0744885471666554
S3_Carbon_NoDR,admm,24,2,1.0368131871910196,1.0749815851332003
S3_Carbon_NoDR,admm,24,3,1.0280886575987147,1.0569662878831274
S3_Carbon_NoDR,admm,24,4,1.025890631337287,1.0524515874656173
S3_Carbon_NoDR,admm,24,5,1.0255235982021813,1.051698650469549
S3_Carbon_NoDR,admm,24,6,1.0322746789150612,1.0655910127291925
S3_Carbon_NoDR,admm,24,7,1.0308927166745416,1.0627397932926168
S3_Carbon_NoDR,admm,24,8,1.0295400022770926,1.0599526162887158
S3_Carbon_NoDR,admm,24,9,1.0280396333495043,1.056865487737383
S3_Carbon_NoDR,admm,24,10,1.027015274049976,1.0547603731319473
S3_Carbon_NoDR,admm,24,11,1.0264240556480528,1.053546342012997
S3_Carbon_NoDR,admm,24,12,1.026228136772986,1.0531441887045543
S3_Carbon_NoDR,admm,24,13,1.0260439924467137,1.052766274435992
S3_Carbon_NoDR,admm,24,14,1.0262343610473776,1.0531569637943197
S3_Carbon_NoDR,admm,24,15,1.0265048317660963,1.0537121696391418
S3_Carbon_NoDR,admm,24,16,1.0259959972060329,1.0526677862828016
S3_Carbon_NoDR,admm,24,17,1.0253717659614185,1.051387258430838
S3_Carbon_NoDR,admm,24,18,1.0255504576833172,1.0517537412544615
S3_Carbon_NoDR,admm,24,19,1.0259001494221747,1.0524711165844403
S3_Carbon_NoDR,admm,24,20,1.027058857643264,1.0548498970634865
S3_Carbon_NoDR,admm,24,21,1.0288512649549064,1.058534925399311
S3_Carbon_NoDR,admm,24,22,1.0307083605551555,1.0623597245182965
S3_Carbon_NoDR,admm,24,23,1.0311577986967342,1.0632864058130946
S3_Carbon_NoDR,admm,24,24,1.0292732539866365,1.0594034313722391
S3_Carbon_NoDR,admm,25,1,1.0348328293198428,1.0708789846381108
S3_Carbon_NoDR,admm,25,2,1.0351332936159012,1.0715009355521037
S3_Carbon_NoDR,admm,25,3,1.0264258837226168,1.0535500947757548
S3_Carbon_NoDR,admm,25,4,1.0242557546003677,1.0490998508319687
S3_Carbon_NoDR,admm,25,5,1.0238251808235879,1.0482180008884523
S3_Carbon_NoDR,admm,25,6,1.030337183332866,1.061594711358304
S3_Carbon_NoDR,admm,25,7,1.0286080257857042,1.058034470710764
S3_Carbon_NoDR,admm,25,8,1.026938522487896,1.054602728969623
S3_Carbon_NoDR,admm,25,9,1.0252143215456084,1.0510644051022222
S3_Carbon_NoDR,admm,25,10,1.024061260180215,1.0487014646018902
S3_Carbon_NoDR,admm,25,11,1.0234053549476336,1.0473585205354918
S3_Carbon_NoDR,admm,25,12,1.0231773603600332,1.0468919107533252
S3_Carbon_NoDR,admm,25,13,1.022961162513533,1.046449540011039
S3_Carbon_NoDR,admm,25,14,1.0231836031930392,1.0469046858430906
S3_Carbon_NoDR,admm,25,15,1.0234863693091554,1.0475243481616368
S3_Carbon_NoDR,admm,25,16,1.0229760333484341,1.0464799648052965
S3_Carbon_NoDR,admm,25,17,1.0222869088499005,1.0450705240058848
S3_Carbon_NoDR,admm,25,18,1.0224030975510885,1.0453080938820605
S3_Carbon_NoDR,admm,25,19,1.0228168859377944,1.0461543821594872
S3_Carbon_NoDR,admm,25,20,1.0241364386677947,1.0488554450071537
S3_Carbon_NoDR,admm,25,21,1.0261538230981972,1.0529916686590461
S3_Carbon_NoDR,admm,25,22,1.0282665605609393,1.0573321195678238
S3_Carbon_NoDR,admm,25,23,1.0289989840258045,1.0588389091261379
S3_Carbon_NoDR,admm,25,24,1.0273614682647363,1.0554715864750746
S3_Carbon_NoDR,admm,26,1,1.025937266015104,1.0525472737985462
S3_Carbon_NoDR,admm,26,2,1.0258180140497177,1.052302597948907
S3_Carbon_NoDR,admm,26,3,0.9981416449794778,0.9962867434423379
S3_Carbon_NoDR,admm,26,4,0.989985380564161,0.9800710537307666
S3_Carbon_NoDR,admm,26,5,0.9900176553749368,0.9801349579540871
S3_Carbon_NoDR,admm,26,6,1.0160420367140537,1.0323414203700425
S3_Carbon_NoDR,admm,26,7,1.0126631240423727,1.0254866027952578
S3_Carbon_NoDR,admm,26,8,1.0119401826773315,1.024022933317031
S3_Carbon_NoDR,admm,26,9,1.0095698769210237,1.0192313363863308
S3_Carbon_NoDR,admm,26,10,1.0075604570619163,1.0151780746348176
S3_Carbon_NoDR,admm,26,11,1.006160221360011,1.0123583910472262
S3_Carbon_NoDR,admm,26,12,1.0059445967283402,1.011924531686943
S3_Carbon_NoDR,admm,26,13,1.0057912663839341,1.011616071534198
S3_Carbon_NoDR,admm,26,14,1.0059732118310056,1.0119821029215894
S3_Carbon_NoDR,admm,26,15,1.0065724493316142,1.013188095753445
S3_Carbon_NoDR,admm,26,16,1.004581101353245,1.009183189196099
S3_Carbon_NoDR,admm,26,17,1.0049844527181515,1.0099937502052023
S3_Carbon_NoDR,admm,26,18,1.0051994308857606,1.0104258958530568
S3_Carbon_NoDR,admm,26,19,1.0050790879100266,1.0101839729540512
S3_Carbon_NoDR,admm,26,20,1.0070110621293864,1.0140712792509547
S3_Carbon_NoDR,admm,26,21,1.010543468370128,1.0211981014655278
S3_Carbon_NoDR,admm,26,22,1.0138201912772613,1.0278313802414625
S3_Carbon_NoDR,admm,26,23,1.013397296472464,1.026974080497699
S3_Carbon_NoDR,admm,26,24,1.005975542426347,1.0119867919599832
S3_Carbon_NoDR,admm,27,1,1.0250651298220275,1.05075852037705
S3_Carbon_NoDR,admm,27,2,1.0248548292868855,1.0503274211126514
S3_Carbon_NoDR,admm,27,3,0.995232933665336,0.9904885922521112
S3_Carbon_NoDR,admm,27,4,0.9856893079041866,0.9715834117166344
S3_Carbon_NoDR,admm,27,5,0.9857422884763443,0.9716878592905803
S3_Carbon_NoDR,admm,27,6,1.015222225228643,1.0306761665981974
S3_Carbon_NoDR,admm,27,7,1.0114901015813704,1.0231122255970913
S3_Carbon_NoDR,admm,27,8,1.0105369092547885,1.0211848449662204
S3_Carbon_NoDR,admm,27,9,1.0080591979555495,1.0161833465827856
S3_Carbon_NoDR,admm,27,10,1.005982960630967,1.0120017170798454
S3_Carbon_NoDR,admm,27,11,1.0045189732638795,1.0090583676471188
S3_Carbon_NoDR,admm,27,12,1.0042887666390485,1.0085959267973814
S3_Carbon_NoDR,admm,27,13,1.004129824685464,1.0082767048228607
S3_Carbon_NoDR,admm,27,14,1.0043161687996378,1.0086509669123827
S3_Carbon_NoDR,admm,27,15,1.0049728985991755,1.0099705269188288
S3_Carbon_NoDR,admm,27,16,1.002679586483978,1.0053663531516808
S3_Carbon_NoDR,admm,27,17,1.003267858228861,1.0065463953551261
S3_Carbon_NoDR,admm,27,18,1.0035360475711923,1.0070845987748105
S3_Carbon_NoDR,admm,27,19,1.0033745051102427,1.0067603975052246
S3_Carbon_NoDR,admm,27,20,1.0053860079798873,1.010801025041734
S3_Carbon_NoDR,admm,27,21,1.0090552614235262,1.018192520606501
S3_Carbon_NoDR,admm,27,22,1.0124819737884456,1.0251197472465468
S3_Carbon_NoDR,admm,27,23,1.0123130566956997,1.024777724756591
S3_Carbon_NoDR,admm,27,24,1.003473137431616,1.006958337546851
S3_Carbon_NoDR,admm,28,1,1.021468094014428,1.0433970670894683
S3_Carbon_NoDR,admm,28,2,1.0209340489463343,1.0423063322979562
S3_Carbon_NoDR,admm,28,3,0.9849295271171667,0.9700861733872457
S3_Carbon_NoDR,admm,28,4,0.9711233597202332,0.9430805797943136
S3_Carbon_NoDR,admm,28,5,0.9711661083280917,0.9431636099651307
S3_Carbon_NoDR,admm,28,6,1.012205292235553,1.024559553629661
S3_Carbon_NoDR,admm,28,7,1.0065987788481685,1.0132411015786242
S3_Carbon_NoDR,admm,28,8,1.0045238253177984,1.0090681156311028
S3_Carbon_NoDR,admm,28,9,1.0016160891656325,1.0032347900754564
S3_Carbon_NoDR,admm,28,10,0.9992614638478197,0.9985234731312873
S3_Carbon_NoDR,admm,28,11,0.9974625120223571,0.994931462889951
S3_Carbon_NoDR,admm,28,12,0.9971756374347148,0.9943592518933297
S3_Carbon_NoDR,admm,28,13,0.9970181763899809,0.9940452440520031
S3_Carbon_NoDR,admm,28,14,0.9971950458882598,0.9943979595440886
S3_Carbon_NoDR,admm,28,15,0.9981861917939326,0.9963756734880738
S3_Carbon_NoDR,admm,28,16,0.9948090453503229,0.9896450367108207
S3_Carbon_NoDR,admm,28,17,0.9962346321144997,0.9924834422243125
S3_Carbon_NoDR,admm,28,18,0.9964888333687969,0.9929899950287058
S3_Carbon_NoDR,admm,28,19,0.9959847219426787,0.991985566343235
S3_Carbon_NoDR,admm,28,20,0.9983197089708212,0.9966422413195851
S3_Carbon_NoDR,admm,28,21,1.0026060983887377,1.005218988526287
S3_Carbon_NoDR,admm,28,22,1.006700406667171,1.0134457087838475
S3_Carbon_NoDR,admm,28,23,1.007847551305167,1.0157566866718213
S3_Carbon_NoDR,admm,28,24,0.9945457011220831,0.9891211516204158
S3_Carbon_NoDR,admm,29,1,1.0189545331782826,1.0382683406845719
S3_Carbon_NoDR,admm,29,2,1.0181650066279413,1.0366599807216759
S3_Carbon_NoDR,admm,29,3,0.9772356949910764,0.9549896035646921
S3_Carbon_NoDR,admm,29,4,0.9600955551709266,0.9217834750589698
S3_Carbon_NoDR,admm,29,5,0.9601405550077237,0.9218698853705396
S3_Carbon_NoDR,admm,29,6,1.010152069867904,1.0204072042584111
S3_Carbon_NoDR,admm,29,7,1.003169545387447,1.006349136792857
S3_Carbon_NoDR,admm,29,8,1.000280804422839,1.0005616876968022
S3_Carbon_NoDR,admm,29,9,0.997072498849279,0.9941535679615454
S3_Carbon_NoDR,admm,29,10,0.994521498037321,0.9890730100583972
S3_Carbon_NoDR,admm,29,11,0.9924758853115708,0.9850083829249864
S3_Carbon_NoDR,admm,29,12,0.9921496149061768,0.9843608583584749
S3_Carbon_NoDR,admm,29,13,0.9919968826466259,0.9840578151806236
S3_Carbon_NoDR,admm,29,14,0.9921629457786595,0.9843873109761873
S3_Carbon_NoDR,admm,29,15,0.9934041560277015,0.98685181721311
S3_Carbon_NoDR,admm,29,16,0.9891936473559018,0.978504071969272
S3_Carbon_NoDR,admm,29,17,0.9912677502131735,0.9826117526126865
S3_Carbon_NoDR,admm,29,18,0.9915237571839381,0.9831193610601531
S3_Carbon_NoDR,admm,29,19,0.9907524516968177,0.9815904205432551
S3_Carbon_NoDR,admm,29,20,0.993314695495505,0.9866740842873278
S3_Carbon_NoDR,admm,29,21,0.9980434945657645,0.9960908170450432
S3_Carbon_NoDR,admm,29,22,1.0026146776563054,1.005236191851857
S3_Carbon_NoDR,admm,29,23,1.0047260189913307,1.0094743732381677
S3_Carbon_NoDR,admm,29,24,0.987948833097394,0.9760428968185024
S3_Carbon_NoDR,admm,30,1,1.0179060137387455,1.0361326528055033
S3_Carbon_NoDR,admm,30,2,1.0169334258214329,1.0341535925529155
S3_Carbon_NoDR,admm,30,3,0.97243924041194,0.9456380762929507
S3_Carbon_NoDR,admm,30,4,0.9526861508237873,0.907610901971444
S3_Carbon_NoDR,admm,30,5,0.9527893130825343,0.9078074751242876
S3_Carbon_NoDR,admm,30,6,1.0092599749848759,1.0186056971064723
S3_Carbon_NoDR,admm,30,7,1.0017429787260603,1.0034889954269604
S3_Carbon_NoDR,admm,30,8,0.99853012189726,0.9970624043361568
S3_Carbon_NoDR,admm,30,9,0.9951943453664328,0.9904117850493227
S3_Carbon_NoDR,admm,30,10,0.9925611350262332,0.9851776067645643
S3_Carbon_NoDR,admm,30,11,0.9904190565586157,0.9809299075944584
S3_Carbon_NoDR,admm,30,12,0.9900758805211377,0.980250249189706
S3_Carbon_NoDR,admm,30,13,0.9899226768810272,0.9799469062032985
S3_Carbon_NoDR,admm,30,14,0.9900869558158737,0.9802721800767439
S3_Carbon_NoDR,admm,30,15,0.991423543815375,0.9829206432314368
S3_Carbon_NoDR,admm,30,16,0.9866624584471192,0.9735028069089132
S3_Carbon_NoDR,admm,30,17,0.9890946176781381,0.9783081627198621
S3_Carbon_NoDR,admm,30,18,0.9894659443192194,0.9790428549675246
S3_Carbon_NoDR,admm,30,19,0.9885995531397981,0.9773290764682085
S3_Carbon_NoDR,admm,30,20,0.9912577934988,0.9825920131721096
S3_Carbon_NoDR,admm,30,21,0.9961672013256132,0.9923490929969048
S3_Carbon_NoDR,admm,30,22,1.0009336575247463,1.0018681867658659
S3_Carbon_NoDR,admm,30,23,1.003422421690565,1.006856556351358
S3_Carbon_NoDR,admm,30,24,0.9839801772474547,0.9682169892159324
S3_Carbon_NoDR,admm,31,1,1.0158049355183862,1.0318596670235127
S3_Carbon_NoDR,admm,31,2,1.0149055194479908,1.030033213405996
S3_Carbon_NoDR,admm,31,3,0.9703576662569152,0.9415940004635668
S3_Carbon_NoDR,admm,31,4,0.9506014566891825,0.9036431294595957
S3_Carbon_NoDR,admm,31,5,0.9506245820392866,0.9036870959773682
S3_Carbon_NoDR,admm,31,6,1.0069135471425879,1.0138748914192686
S3_Carbon_NoDR,admm,31,7,0.9989588846628602,0.9979188532468656
S3_Carbon_NoDR,admm,31,8,0.9953538210007066,0.9907292289807066
S3_Carbon_NoDR,admm,31,9,0.991738113854219,0.9835444864711237
S3_Carbon_NoDR,admm,31,10,0.988941401153892,0.9780050949162231
S3_Carbon_NoDR,admm,31,11,0.9867141374841277,0.9736047891110461
S3_Carbon_NoDR,admm,31,12,0.9863309928156766,0.9728488273887582
S3_Carbon_NoDR,admm,31,13,0.9861385202317243,0.9724691810848151
S3_Carbon_NoDR,admm,31,14,0.9863421101604636,0.972870758275796
S3_Carbon_NoDR,admm,31,15,0.9877223925516848,0.9755955247480245
S3_Carbon_NoDR,admm,31,16,0.9829433800710501,0.9661776884255009
S3_Carbon_NoDR,admm,31,17,0.9853072808019733,0.9708304376013787
S3_Carbon_NoDR,admm,31,18,0.9856026193217884,0.9714125232139701
S3_Carbon_NoDR,admm,31,19,0.9848103123697096,0.9698513513497251
S3_Carbon_NoDR,admm,31,20,0.9876719114368414,0.9754958046413039
S3_Carbon_NoDR,admm,31,21,0.992868071643382,0.9857870076888479
S3_Carbon_NoDR,admm,31,22,0.9979561753895275,0.9959165279980934
S3_Carbon_NoDR,admm,31,23,1.0007954973127153,1.0015916274414054
S3_Carbon_NoDR,admm,31,24,0.9816121876007164,0.9635624868462641
S3_Carbon_NoDR,admm,32,1,1.015342197971042,1.0309197789806666
S3_Carbon_NoDR,admm,32,2,1.0144589162668203,1.0291268927932513
S3_Carbon_NoDR,admm,32,3,0.9698992027864921,0.940704463565873
S3_Carbon_NoDR,admm,32,4,0.9501422926472396,0.9027703762769528
S3_Carbon_NoDR,admm,32,5,0.9501477650158546,0.9027807753646236
S3_Carbon_NoDR,admm,32,6,1.0063966917106382,1.0128343010861174
S3_Carbon_NoDR,admm,32,7,0.9983454522599656,0.9966936420481554
S3_Carbon_NoDR,admm,32,8,0.9946537993852375,0.9893361806314881
S3_Carbon_NoDR,admm,32,9,0.9909762621357534,0.9820339521165494
S3_Carbon_NoDR,admm,32,10,0.9881434236493433,0.9764274257014456
S3_Carbon_NoDR,admm,32,11,0.9858973336337647,0.9719935524661669
S3_Carbon_NoDR,admm,32,12,0.9855053561644544,0.9712208070288282
S3_Carbon_NoDR,admm,32,13,0.9853042053141935,0.9708243770098343
S3_Carbon_NoDR,admm,32,14,0.9855164828230252,0.971242737915866
S3_Carbon_NoDR,admm,32,15,0.9869064231745304,0.9739842881031453
S3_Carbon_NoDR,admm,32,16,0.9821234401950815,0.9645664517806217
S3_Carbon_NoDR,admm,32,17,0.98447226143066,0.9691856335263979
S3_Carbon_NoDR,admm,32,18,0.9847508069094879,0.9697341517088875
S3_Carbon_NoDR,admm,32,19,0.9839748712618348,0.9682065472747443
S3_Carbon_NoDR,admm,32,20,0.986881410880546,0.9739349191415771
S3_Carbon_NoDR,admm,32,21,0.9921409215401191,0.9843436081944769
S3_Carbon_NoDR,admm,32,22,0.9973000542585612,0.994607398224129
S3_Carbon_NoDR,admm,32,23,1.0002167520607215,1.0004335511028986
S3_Carbon_NoDR,admm,32,24,0.9810905565890254,0.9625386802281638
S3_Carbon_NoDR,admm,33,1,1.0151988004960704,1.0306286045286601
S3_Carbon_NoDR,admm,33,2,1.0143205200669148,1.0288461174288166
S3_Carbon_NoDR,admm,33,3,0.9697571282260441,0.940428887745224
S3_Carbon_NoDR,admm,33,4,0.9500000000000473,0.9025000000000897
S3_Carbon_NoDR,admm,33,5,0.9500000000000994,0.9025000000001889
S3_Carbon_NoDR,admm,33,6,1.0062365176097496,1.012511929371396
S3_Carbon_NoDR,admm,33,7,0.998155336283782,0.9963140753517898
S3_Carbon_NoDR,admm,33,8,0.9944368348453633,0.9889046184972643
S3_Carbon_NoDR,admm,33,9,0.9907401239355479,0.9815659931758248
S3_Carbon_NoDR,admm,33,10,0.9878960818758102,0.9759386685855777
